step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
51,18402600,4871,9570,32.298084,,0,13,11,132,53488,1132,4078,18349112,18,207,160,1,23946,1,50,1,464350,1,3144965,1,896157,1,126966,1,13681797,1,10721,1,870497,1,7855,4,584072,4,63062,4,4051342,4,7912766,8,11800170,132,159860,24,5330,1,183285,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,5280,1,22814,1,411167,1,24748,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
52,20355600,5093,9570,32.154682,,0,14,11,132,834887,1182,4800,19520713,18,219,701,1,24147,1,140,1,582749,1,3101361,1,896097,1,144009,1,14760477,1,11031,1,869575,1,8316,4,623007,4,63623,4,4368817,4,8638592,8,12782483,132,220127,36,6613,1,178235,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,10991,1,29317,1,511151,1,30860,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,1240,1,1,1,0,1
53,19362700,4972,9570,32.008553,,0,13,11,132,166286,1202,4258,19196414,18,207,281,1,23265,1,80,1,469821,1,3244368,1,896037,1,134060,1,14408826,1,19678,1,874856,1,7575,4,606085,4,62661,4,4255488,4,8293023,8,12383490,132,160762,24,5491,1,297707,1,4739,1,0,0,0,0,0,0,0,0,0,0,0,0,4940,1,22604,1,417219,1,24768,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
54,18450700,4792,9570,31.8597,,0,13,11,132,116306,1222,4228,18334394,18,207,240,1,36531,1,261,1,480191,1,3294265,1,895976,1,124090,1,13491518,1,11322,1,800992,1,7444,4,566227,4,62912,4,3999662,4,7878820,8,11796252,132,78001,24,6182,1,165511,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,13727,1,28535,1,411097,1,26511,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1,1240,1,1,1,0,1
55,18454800,4796,9570,31.70812,,0,13,10,120,78796,1152,4288,18376004,18,207,210,1,23916,1,60,1,467045,1,3150125,1,896127,1,128930,1,13691034,1,18556,1,813807,1,7955,4,572500,4,64305,4,4042264,4,8000826,8,11800941,120,237861,36,5320,1,179498,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,4879,1,21752,1,414473,1,25600,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1,1240,1,1,1,0,1
56,19647700,4911,9570,31.553818,,0,13,10,120,642857,1333,4238,19004843,18,207,210,1,33745,1,110,1,586867,1,3273524,1,896177,1,140252,1,14058537,1,15420,1,974909,1,7685,4,598831,4,62471,4,4158820,4,8050713,8,11963526,120,241769,36,5601,1,195599,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,30699,1,518495,1,31120,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1,1240,1,1,1,0,1
57,19722800,4780,9570,31.39679,,0,14,10,120,1012718,2184,4008,18710082,18,219,150,1,30529,1,80,1,586126,1,3207697,1,896117,1,158197,1,13795687,1,35499,1,990730,1,19808,4,583972,4,62802,4,4052905,4,7920090,8,11815129,120,153858,48,5701,1,155010,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6603,1,31842,1,517393,1,29357,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1,1240,1,1,1,0,1
58,19098200,4734,9570,31.237036,,0,13,10,120,179013,1162,4559,18919187,18,207,160,1,31271,1,561,1,586186,1,3444596,1,895966,1,124161,1,13816778,1,19508,1,850899,1,7374,4,570426,4,63443,4,4063225,4,8000516,8,11949730,120,109452,36,5761,1,251297,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,9709,1,29287,1,515990,1,30820,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1,1240,1,1,1,0,1
59,19594000,4748,9570,31.074558,,0,13,10,120,967200,2304,4650,18626800,18,207,501,1,35809,1,271,1,473838,1,3225742,1,896097,1,158066,1,13821287,1,15189,1,886508,1,8426,4,579373,4,62992,4,4103002,4,8008261,8,12030185,120,76428,36,6002,1,161934,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,7955,1,25229,1,413722,1,25339,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1,1240,1,1,1,0,1
60,19612800,4704,9570,30.909355,,0,12,10,120,762026,2615,4108,18850774,18,195,170,1,31792,1,80,1,590905,1,3324944,1,896107,1,172264,1,13817770,1,16742,1,809098,1,8697,4,584393,4,62822,4,4082352,4,8037257,8,12052749,120,62752,24,7224,1,220748,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6483,1,33124,1,519787,1,30750,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1,1240,1,1,1,0,1
61,18973300,4678,9570,30.741426,,0,12,10,120,306692,2244,3788,18666608,18,195,160,1,32453,1,90,1,598159,1,3275839,1,896107,1,162014,1,13688710,1,13075,1,806062,1,7354,4,573381,4,62992,4,4092602,4,7984374,8,12011429,120,61760,24,5571,1,151644,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6422,1,31170,1,529406,1,30740,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1,1240,1,1,1,0,1
62,19141900,4666,9570,30.570772,,0,12,10,120,302217,1483,4519,18839683,18,195,421,1,29497,1,140,1,584994,1,3109927,1,896107,1,154469,1,14049920,1,14208,1,851951,1,7835,4,579814,4,65327,4,4126728,4,8107523,8,12171109,120,58624,24,5811,1,300142,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,5791,1,29076,1,518816,1,30930,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,0,1,1240,1,1,1,0,1
63,19010900,4609,9570,30.397394,,0,11,9,108,78427,1793,3978,18932473,18,183,291,1,30148,1,140,1,589633,1,3302330,1,896107,1,121986,1,13975015,1,16823,1,858434,1,9969,4,571387,4,69805,4,4098674,4,8075972,8,11977453,108,193214,24,6292,1,279482,1,3206,1,0,0,0,0,0,0,0,0,0,0,0,0,6553,1,29898,1,520839,1,31681,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,0,1,1240,1,1,1,0,1
64,19229700,4623,9570,30.22129,,0,12,9,108,79174,1733,4269,19150526,18,195,501,1,29397,1,130,1,481153,1,3347087,1,896287,1,120083,1,14262282,1,13606,1,822624,1,7905,4,617707,4,63363,4,4157538,4,8374240,8,12339024,108,188485,36,5400,1,209306,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,24798,1,422058,1,27423,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,0,1,1240,1,1,1,0,1
65,18879400,4625,9570,30.042463,,0,12,9,108,42592,1252,3637,18836808,18,195,220,1,30449,1,80,1,572530,1,3167910,1,896107,1,122858,1,14035712,1,10941,1,800802,1,8276,4,581327,4,70547,4,4171385,4,8208599,8,12210725,108,165621,36,5721,1,185299,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6523,1,30960,1,509147,1,25449,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,0,1,1240,1,1,1,0,1
66,19245900,4579,9570,29.860909,,0,12,9,108,618639,1072,3647,18627261,18,195,110,1,23916,1,150,1,463027,1,3138232,1,896047,1,124231,1,13965496,1,16051,1,794440,1,7324,4,579583,4,63343,4,4162728,4,8176727,8,12214884,108,120924,36,5390,1,172384,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5581,1,23345,1,408311,1,25259,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,0,1,1240,1,1,1,0,1
67,18747100,4610,9570,29.67663,,0,12,9,108,97485,1262,3808,18649615,18,195,120,1,32473,1,711,1,470281,1,3239388,1,896027,1,115714,1,13884048,1,10851,1,894854,1,7194,4,571437,4,61629,4,4084556,4,8064911,8,12034694,108,110965,36,5350,1,190389,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,5010,1,30750,1,408432,1,25920,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,0,1,1240,1,1,1,0,1
68,18793100,4550,9570,29.489626,,0,11,9,108,133787,1403,3867,18659313,18,183,150,1,22734,1,50,1,460683,1,3101341,1,896067,1,151173,1,14009291,1,17825,1,821462,1,7685,4,581938,4,63393,4,4168950,4,8179813,8,12280421,108,64475,24,5370,1,176472,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,21071,1,409784,1,24768,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,0,1,1240,1,1,1,0,1
69,18921100,4524,9570,29.299898,,0,11,9,108,73371,1663,4138,18847729,18,183,100,1,31461,1,120,1,463548,1,3247133,1,896027,1,116436,1,14081902,1,11001,1,807515,1,23766,4,591436,4,64014,4,4181925,4,8230762,8,12362079,108,46470,24,5711,1,172524,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5441,1,25610,1,406277,1,25780,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,0,1,1240,1,1,1,0,1
70,18661500,4535,9570,29.107445,,0,11,9,108,66000,1152,4018,18595500,18,183,180,1,23956,1,40,1,467436,1,3094277,1,896017,1,117468,1,13982670,1,13456,1,788137,1,7224,4,587428,4,64204,4,4178087,4,8192868,8,12313144,108,53794,24,5641,1,155491,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,5390,1,22383,1,414553,1,24798,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,0,1,1240,1,1,1,0,1
71,19425200,4528,9570,28.912266,,0,11,9,108,606167,1272,3558,18819033,18,183,271,1,39547,1,140,1,583100,1,3076092,1,896147,1,130994,1,14081792,1,10951,1,794891,1,7254,4,587248,4,63964,4,4231952,4,8234309,8,12424289,108,38414,24,5481,1,152876,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6102,1,27824,1,517904,1,30870,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
72,18936200,4533,9570,28.714361,,0,11,9,108,54255,1212,3537,18881945,18,183,170,1,23025,1,60,1,472105,1,3088215,1,896087,1,117127,1,14273984,1,11172,1,846681,1,7955,4,617226,4,64435,4,4241420,4,8317620,8,12530916,108,24588,24,5871,1,169038,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,21722,1,420645,1,24628,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,0,1,1240,1,1,1,0,1
73,18795100,4529,9570,28.745474,,0,10,9,108,54980,1303,3457,18740120,18,171,341,1,23626,1,50,1,467616,1,3141338,1,895986,1,115163,1,14085359,1,10641,1,792045,1,7274,4,597789,4,63162,4,4202204,4,8248206,8,12426253,108,20700,12,5410,1,165511,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,5400,1,22313,1,413862,1,25630,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,0,1,1240,1,1,1,0,1
74,19105500,4530,9570,28.77165,,0,11,9,108,499249,1262,3647,18606251,18,183,301,1,23245,1,120,1,462386,1,3010084,1,895946,1,146955,1,14053697,1,13516,1,804419,1,7154,4,586467,4,63253,4,4232192,4,8191135,8,12386085,108,33595,24,5891,1,159439,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,22323,1,409373,1,25870,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,0,1,1240,1,1,1,0,1
75,18954800,4529,9570,28.79591,,0,10,9,108,62615,1162,3507,18892185,18,171,110,1,32212,1,140,1,585555,1,3106952,1,896137,1,115344,1,14142039,1,13697,1,796774,1,7244,4,591967,4,63263,4,4230910,4,8268525,8,12473134,108,22794,12,6002,1,173606,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,27483,1,520669,1,30950,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,0,1,1240,1,1,1,0,1
76,19280000,4524,9570,28.816788,,0,10,9,108,488951,1052,3647,18791049,18,171,20,1,28846,1,70,1,578972,1,3159704,1,895997,1,113270,1,13997959,1,16211,1,773940,1,7064,4,579984,4,63283,4,4206763,4,8190935,8,12375515,108,18536,12,5481,1,166974,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5992,1,27804,1,513936,1,30980,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,0,1,1240,1,1,1,0,1
77,18773200,4517,9570,28.83433,,0,10,9,108,124768,1172,3707,18648432,18,171,140,1,32393,1,150,1,471253,1,3203619,1,895997,1,110394,1,13916211,1,18275,1,765944,1,7164,4,590745,4,62511,4,4200771,4,8137922,8,12317382,108,17604,12,5721,1,141785,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,7995,1,26882,1,410045,1,26030,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,0,1,1240,1,1,1,0,1
78,19326100,4520,9570,28.848581,,0,10,9,108,757893,1172,3336,18568207,18,171,190,1,39266,1,80,1,559875,1,3058828,1,896047,1,115935,1,13887375,1,10611,1,795382,1,7164,4,580535,4,62591,4,4171094,4,8116791,8,12273036,108,11512,12,5441,1,144700,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5791,1,27884,1,499638,1,26261,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,0,1,1240,1,1,1,0,1
79,19030200,4514,9568,28.862343,,0,10,9,108,136182,1363,3808,18894018,18,171,150,1,22804,1,50,1,473808,1,3293613,1,896057,1,114051,1,14081812,1,11673,1,827514,1,7274,4,587499,4,62211,4,4222453,4,8209300,8,12400373,108,27573,12,5711,1,155972,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21922,1,420184,1,26081,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,0,1,1240,1,1,1,0,1
80,18685200,4519,9568,28.873486,,0,10,9,108,60584,1112,3507,18624616,18,171,331,1,25750,1,160,1,468237,1,3018240,1,896137,1,113129,1,14092172,1,10460,1,770764,1,7214,4,591005,4,62872,4,4192145,4,8285518,8,12437705,108,36451,12,5501,1,173146,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,5390,1,24698,1,412770,1,25039,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,0,1,1240,1,1,1,0,1
81,18702300,4518,9568,28.88324,,0,10,9,108,55581,1052,3878,18646719,18,171,150,1,22944,1,50,1,455062,1,3045242,1,896107,1,113710,1,14102261,1,11192,1,770052,1,7585,4,605213,4,64234,4,4241460,4,8219821,8,12436493,108,20911,12,5471,1,184888,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5030,1,22193,1,403081,1,24427,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,0,1,1240,1,1,1,0,1
82,18709700,4518,9568,28.892859,,0,10,9,108,61829,1583,4559,18647871,18,171,230,1,22704,1,60,1,461715,1,3034541,1,896127,1,113811,1,14107642,1,11041,1,769872,1,7565,4,607527,4,63022,4,4194369,4,8260860,8,12425652,108,25018,12,5661,1,194737,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,23546,1,407530,1,25580,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,0,1,1240,1,1,1,0,1
83,19502500,4516,9568,28.90075,,0,10,9,108,618211,1192,3888,18884289,18,171,631,1,25790,1,461,1,470081,1,3120217,1,896097,1,119251,1,14236021,1,15741,1,1008284,1,7294,4,593550,4,62351,4,4199579,4,8198720,8,12372779,108,21632,12,5461,1,157034,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,7464,1,27644,1,409884,1,24868,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,0,1,1240,1,1,1,0,1
84,18896600,4517,9567,28.907646,,0,10,9,108,100371,1192,3357,18796229,18,171,110,1,32172,1,140,1,465162,1,3237835,1,896027,1,111837,1,14041393,1,11552,1,777146,1,7154,4,586727,4,62571,4,4174911,4,8257895,8,12410663,108,18786,12,5771,1,165371,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,5631,1,29447,1,404544,1,24958,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,0,1,1240,1,1,1,0,1
85,18603400,4508,9565,28.914537,,0,10,9,108,64630,1062,3377,18538770,18,171,210,1,25129,1,110,1,468618,1,3042777,1,896057,1,112398,1,13980065,1,13406,1,766045,1,7074,4,587579,4,63112,4,4225900,4,8169503,8,12367319,108,24708,12,5471,1,151854,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,5230,1,22774,1,415325,1,24958,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,0,1,1240,1,1,1,0,1
86,19086200,4519,9565,28.920815,,0,10,9,108,73652,1313,3697,19012548,18,171,190,1,29537,1,70,1,574744,1,3067275,1,896087,1,114833,1,14318861,1,10951,1,812595,1,7284,4,610303,4,63884,4,4272160,4,8342549,8,12590842,108,20169,12,6032,1,200218,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5901,1,25910,1,511201,1,31341,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,0,1,1240,1,1,1,0,1
87,18737200,4516,9565,28.92588,,0,10,9,108,52347,1182,3547,18684853,18,171,220,1,23395,1,341,1,467286,1,3052015,1,896037,1,115624,1,14119385,1,10550,1,789570,1,7204,4,603199,4,63553,4,4244316,4,8214260,8,12435090,108,19939,12,5451,1,188185,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,22764,1,414533,1,24888,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,0,1,1240,1,1,1,0,1
88,19075300,4518,9565,28.930962,,0,10,9,108,471234,1162,3377,18604066,18,171,261,1,23636,1,60,1,466845,1,3023049,1,896077,1,112668,1,14065711,1,15761,1,770824,1,7444,4,598710,4,63493,4,4224427,4,8232766,8,12431694,108,22123,12,5691,1,158657,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,13176,1,22403,1,405646,1,25289,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,0,1,1240,1,1,1,0,1
89,19519700,4519,9565,28.935617,,0,10,9,108,127506,1583,3817,19392194,18,171,210,1,32102,1,150,1,473608,1,3320095,1,895956,1,120183,1,14526914,1,22975,1,946254,1,7495,4,601606,4,63894,4,4259916,4,8416833,8,12653804,108,19127,12,9368,1,216950,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,5451,1,28405,1,413952,1,25580,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,0,1,1240,1,1,1,0,1
90,19113200,4514,9565,28.939785,,0,11,9,108,309857,1322,3557,18803343,18,183,862,1,34537,1,150,1,546840,1,3079639,1,896157,1,119542,1,14098534,1,27082,1,889404,1,7244,4,590655,4,62852,4,4184340,4,8184853,8,12342110,108,23526,24,5591,1,169679,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6823,1,30389,1,480742,1,28165,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,0,1,1240,1,1,1,0,1
91,18983100,4516,9565,28.943506,,0,10,9,108,89242,1152,3958,18893858,18,171,200,1,32874,1,150,1,581407,1,3124335,1,896147,1,110965,1,14135977,1,11803,1,767497,1,7775,4,593631,4,70106,4,4263102,4,8244268,8,12482432,108,20981,12,6703,1,179147,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,25980,1,517954,1,30910,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,0,1,1240,1,1,1,0,1
92,19921200,4512,9565,28.946703,,0,10,9,108,748291,1353,3427,19172909,18,171,261,1,31661,1,140,1,603419,1,3207707,1,895926,1,113500,1,14303832,1,16462,1,862622,1,7324,4,597017,4,63593,4,4267491,4,8313572,8,12551345,108,26291,12,5471,1,182904,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,11773,1,28646,1,531039,1,31561,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,0,1,1240,1,1,1,0,1
93,19552700,4508,9565,28.949604,,0,10,9,108,582163,1333,3417,18970537,18,171,190,1,33134,1,711,1,471905,1,3026987,1,896187,1,133499,1,14392113,1,15811,1,1072328,1,7715,4,638528,4,62130,4,4222173,4,8176306,8,12369313,108,25750,12,5781,1,203394,1,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,26351,1,415185,1,25329,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,0,1,1240,1,1,1,0,1
94,19230900,4522,9565,28.952375,,0,10,9,108,201028,1152,4088,19029872,18,171,461,1,29667,1,150,1,584242,1,3084458,1,896007,1,114642,1,14304724,1,15520,1,807164,1,7334,4,604381,4,64044,4,4269224,4,8379580,8,12614278,108,30439,12,5942,1,163136,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,6473,1,26792,1,519577,1,30930,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,0,1,1240,1,1,1,0,1
95,19096700,4519,9565,28.954878,,0,10,9,108,179006,1743,3718,18917694,18,171,541,1,28976,1,90,1,585274,1,3014983,1,896437,1,125854,1,14249757,1,15781,1,807224,1,7935,4,603520,4,62431,4,4224107,4,8313102,8,12507440,108,26050,12,6663,1,220397,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,6262,1,26822,1,520278,1,31371,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,0,1,1240,1,1,1,0,1
96,19414200,4521,9565,28.957104,,0,10,9,108,294494,1423,3647,19119706,18,171,240,1,31060,1,361,1,579423,1,3164673,1,896107,1,121445,1,14313150,1,13246,1,858133,1,7805,4,634981,4,62541,4,4317107,4,8222476,8,12506439,108,29497,12,6052,1,200168,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,7815,1,32653,1,513345,1,25219,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,0,1,1240,1,1,1,0,1
97,19568400,4517,9565,28.9592,,0,10,9,108,532507,1132,4729,19035893,18,171,190,1,31210,1,281,1,588050,1,3040362,1,896177,1,124401,1,14341675,1,13546,1,800772,1,7324,4,610824,4,63914,4,4292098,4,8402876,8,12654986,108,35258,12,5611,1,154600,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,8757,1,29908,1,518034,1,30900,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,0,1,1240,1,1,1,0,1
98,19147300,4515,9565,28.960983,,0,10,9,108,99043,1172,3597,19048257,18,171,120,1,32493,1,20,1,470943,1,3241232,1,896027,1,113480,1,14282881,1,11061,1,786835,1,7414,4,606465,4,64024,4,4276208,4,8370443,8,12612694,108,30359,12,5631,1,162194,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6222,1,27914,1,411528,1,24828,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,0,1,1240,1,1,1,0,1
99,19657800,4520,9565,28.96278,,0,10,9,108,564596,1293,3827,19093204,18,171,321,1,29187,1,90,1,572530,1,3187157,1,896107,1,117007,1,14274595,1,16211,1,801103,1,8056,4,595604,4,63623,4,4264385,4,8371384,8,12607294,108,24648,12,5541,1,161162,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,15240,1,29437,1,496703,1,30830,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,0,1,1240,1,1,1,0,1
100,18917200,4521,9564,28.964386,,0,10,9,108,116613,1202,3657,18800587,18,171,150,1,31862,1,140,1,463879,1,3203639,1,895986,1,114271,1,14076992,1,13666,1,812735,1,7414,4,596286,4,62601,4,4202555,4,8201225,8,12370415,108,29708,12,6172,1,184277,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6763,1,29207,1,402911,1,24668,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,0,1,1240,1,1,1,0,1
101,19107000,4521,9564,28.965906,,0,10,9,108,63061,1403,4268,19043939,18,171,200,1,32723,1,70,1,580094,1,3041665,1,896077,1,112418,1,14369219,1,11472,1,769942,1,8907,4,599592,4,67220,4,4325904,4,8353289,8,12650398,108,24528,12,6523,1,233663,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,28375,1,514257,1,30950,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,0,1,1240,1,1,1,0,1
102,19161400,4521,9563,28.967402,,0,10,9,108,54970,1493,3447,19106430,18,171,441,1,23776,1,50,1,484870,1,3237945,1,896177,1,116676,1,14336034,1,10460,1,796955,1,7274,4,622136,4,63693,4,4286147,4,8310336,8,12559271,108,33765,12,5691,1,239855,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,5451,1,23826,1,429482,1,25419,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,0,1,1240,1,1,1,0,1
103,18852100,4520,9563,28.968788,,0,10,9,108,98394,1122,3367,18753706,18,171,170,1,23626,1,80,1,460252,1,3080320,1,896197,1,124131,1,14154733,1,14198,1,789169,1,6974,4,593931,4,64435,4,4221381,4,8287552,8,12471260,108,34306,12,5992,1,180901,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,5130,1,23686,1,406518,1,24598,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,0,1,1240,1,1,1,0,1
104,19389900,4522,9563,28.969984,,0,10,9,108,183556,1643,3918,19206344,18,171,110,1,33254,1,130,1,466815,1,3273695,1,896057,1,115985,1,14406691,1,13606,1,826802,1,7344,4,614771,4,63453,4,4286197,4,8399459,8,12641019,108,40719,12,6102,1,198395,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5761,1,24327,1,411788,1,24748,1,16622,1,53,1,9563,1,4522,1,16675,1,9563,1,0,1,1240,1,1,1,0,1
105,18993100,4518,9563,28.971111,,0,10,9,108,123539,1162,3527,18869561,18,171,491,1,36431,1,521,1,458459,1,3187848,1,895997,1,111426,1,14160394,1,17995,1,766045,1,6953,4,592198,4,63683,4,4300435,4,8241563,8,12501298,108,37172,12,5531,1,180360,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,27664,1,401308,1,24558,1,16621,1,49,1,9563,1,4518,1,16670,1,9563,1,0,1,1240,1,1,1,0,1
