step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
220,9892900,4523,9559,28.990152,,0,10,9,108,66806,2385,2415,9826094,18,164,150,1,25860,1,100,1,1926650,1,3324339,1,440110,1,137816,1,3947813,1,23255,1,537408,1,9158,4,534222,4,64785,4,902893,4,1765269,8,2656138,108,9609,12,7384,1,118278,1,6032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,9770500,4522,9559,28.99016,,0,10,9,108,53001,1213,2265,9717499,18,164,261,1,33535,1,180,1,2019324,1,3139793,1,440240,1,122967,1,3949376,1,11823,1,599668,1,12494,4,540063,4,69113,4,896872,4,1776831,8,2661708,108,9729,12,3216,1,46800,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9932300,4522,9559,28.990164,,0,10,9,108,47122,1803,2405,9885178,18,164,130,1,25519,1,160,1,1932261,1,3313799,1,440340,1,199405,1,3961359,1,12204,1,599247,1,9448,4,569029,4,65326,4,896190,4,1772172,8,2656559,108,9398,12,3467,1,41500,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9603900,4520,9559,28.990162,,0,10,9,108,52076,1232,2345,9551824,18,164,60,1,25209,1,60,1,1933594,1,3166464,1,440110,1,122266,1,3852409,1,11653,1,483644,1,8917,4,559631,4,66999,4,898856,4,1781450,8,2668311,108,9649,12,4729,1,43584,1,3367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,9736700,4521,9559,28.99016,,0,10,9,108,64588,2044,2475,9672112,18,164,120,1,25800,1,170,1,1937722,1,3123221,1,440190,1,164603,1,3968413,1,11873,1,621961,1,9659,4,546325,4,65947,4,896772,4,1771220,8,2655658,108,9859,12,3226,1,47762,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,10083900,4522,9559,28.990166,,0,11,9,108,62800,1353,2626,10021100,18,176,210,1,25690,1,90,1,1926851,1,3676038,1,440270,1,121555,1,3818123,1,12274,1,481129,1,8096,4,531977,4,65747,4,903895,4,1771671,8,2658553,108,14388,24,3607,1,47752,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,10347700,4521,9559,28.990166,,0,11,9,108,49374,1032,2565,10298326,18,176,130,1,39997,1,60,1,2649606,1,3130435,1,440150,1,130793,1,3896083,1,11071,1,581343,1,8707,4,530164,4,65016,4,895830,4,1769667,8,2648023,108,14909,24,3276,1,38344,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,9452800,4522,9559,28.990166,,0,11,9,108,60474,1022,3137,9392326,18,176,80,1,24267,1,30,1,1926290,1,3066241,1,440090,1,116505,1,3804857,1,13967,1,426854,1,7935,4,528210,4,64785,4,892303,4,1803392,8,2677740,108,14819,24,7905,1,68382,1,4068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,9397200,4521,9559,28.990168,,0,11,9,108,48538,932,2575,9348662,18,176,291,1,25950,1,100,1,1938092,1,3067553,1,440240,1,125352,1,3739932,1,11152,1,414971,1,8066,4,524663,4,70797,4,898926,4,1777272,8,2659315,108,14307,24,3547,1,38023,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,9355300,4519,9559,28.990175,,0,11,9,108,42658,1593,2435,9312642,18,176,70,1,24257,1,70,1,1931279,1,3072202,1,440220,1,118569,1,3715144,1,10831,1,432615,1,7875,4,528350,4,64745,4,886592,4,1759137,8,2628625,108,14668,24,3006,1,28525,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9331900,4521,9559,28.990171,,0,11,9,108,48474,2314,2565,9283426,18,176,40,1,24046,1,10,1,1933624,1,3018118,1,440190,1,114481,1,3741785,1,11131,1,410693,1,14588,4,535123,4,65406,4,900890,4,1767483,8,2651299,108,14508,24,2956,1,39136,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,9334200,4522,9559,28.990166,,0,11,9,108,45444,1283,2575,9288756,18,176,150,1,23936,1,140,1,1936569,1,3044088,1,440110,1,116675,1,3715615,1,11472,1,399191,1,8717,4,530935,4,75125,4,898114,4,1764808,8,2645909,108,14438,24,3256,1,31431,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,9410900,4523,9559,28.990173,,0,11,9,108,42951,1022,2566,9367949,18,176,130,1,24988,1,50,1,1931029,1,3068195,1,440130,1,117367,1,3775019,1,11041,1,462243,1,7865,4,529192,4,65166,4,895068,4,1768625,8,2646389,108,14738,24,3186,1,39416,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9362500,4527,9559,28.990175,,0,11,9,108,47754,1894,2606,9314746,18,176,60,1,24177,1,30,1,1934636,1,3011184,1,440150,1,116906,1,3776302,1,11302,1,417025,1,10500,4,547417,4,66338,4,892614,4,1792692,8,2667931,108,14768,24,3136,1,40458,1,4228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,9696200,4523,9559,28.990168,,0,11,9,108,49753,1122,2536,9646447,18,176,150,1,24648,1,100,1,1926129,1,3114955,1,440180,1,141303,1,3987690,1,11292,1,568378,1,9799,4,627772,4,67931,4,892173,4,1771871,8,2647291,108,14217,24,3056,1,42973,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,9370400,4525,9559,28.99017,,0,11,9,108,44172,1112,2575,9326228,18,176,220,1,24537,1,100,1,1934145,1,3074366,1,440240,1,115443,1,3725524,1,11653,1,418959,1,7665,4,528080,4,64985,4,897333,4,1773214,8,2653303,108,14668,24,3467,1,28034,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,9363200,4525,9559,28.990175,,0,11,9,108,45879,1102,2486,9317321,18,176,110,1,25189,1,30,1,1932772,1,3038758,1,440220,1,119240,1,3749630,1,11372,1,417807,1,8446,4,534001,4,65246,4,893455,4,1782873,8,2659314,108,14528,24,3437,1,40348,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,9415700,4526,9559,28.990175,,0,11,9,108,59273,1383,2685,9356427,18,176,150,1,24197,1,80,1,1932121,1,3049458,1,440210,1,154448,1,3744611,1,11152,1,428918,1,8086,4,558208,4,66649,4,892604,4,1756502,8,2632112,108,14308,24,3467,1,25479,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,9882000,4525,9559,28.990175,,0,11,9,108,64848,1052,2776,9817152,18,176,90,1,39025,1,110,1,2265895,1,3210725,1,440200,1,115543,1,3734010,1,11552,1,406816,1,8036,4,525655,4,75065,4,890279,4,1779206,8,2652071,108,14638,24,2956,1,41530,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9328000,4524,9559,28.990175,,0,11,9,108,43783,992,2606,9284217,18,176,150,1,25650,1,160,1,1936519,1,3032225,1,440200,1,117968,1,3720474,1,10871,1,398369,1,8196,4,524793,4,65506,4,891872,4,1798172,8,2672981,108,14458,24,2986,1,26842,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,9382500,4524,9559,28.990175,,0,11,9,108,41603,1012,2405,9340897,18,176,90,1,24046,1,60,1,1932101,1,3068856,1,440060,1,117226,1,3747616,1,10841,1,433597,1,7865,4,527939,4,64965,4,893686,4,1772953,8,2649946,108,14288,24,3136,1,39687,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,9292800,4521,9559,28.990175,,0,11,9,108,45724,992,2485,9247076,18,176,130,1,24117,1,20,1,1926079,1,3002818,1,440150,1,115423,1,3727448,1,10891,1,413508,1,7805,4,534953,4,65256,4,896281,4,1775198,8,2654505,108,14488,24,2996,1,27623,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9343400,4520,9559,28.990175,,0,11,9,108,45827,1042,2546,9297573,18,176,80,1,24958,1,20,1,1930097,1,3032466,1,440160,1,117848,1,3740994,1,10951,1,407036,1,8166,4,533871,4,65216,4,896922,4,1784546,8,2664414,108,14508,24,3236,1,38344,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,9352900,4520,9559,28.990175,,0,11,9,108,43354,1142,2466,9309546,18,176,240,1,24016,1,30,1,1921290,1,3043146,1,440130,1,120413,1,3749590,1,10691,1,436292,1,7715,4,527749,4,64985,4,895880,4,1778244,8,2657170,108,14488,24,2956,1,31491,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9365000,4521,9559,28.990171,,0,11,9,108,54191,1022,2535,9310809,18,176,30,1,24577,1,30,1,1935598,1,3009972,1,440150,1,115212,1,3773987,1,11252,1,438056,1,8466,4,544982,4,65186,4,893906,4,1776601,8,2653473,108,14498,24,3186,1,39586,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9484800,4520,9559,28.990164,,0,11,9,108,44111,1212,2445,9440689,18,176,130,1,24006,1,120,1,1936870,1,3030933,1,440150,1,117487,1,3879852,1,11142,1,566825,1,9528,4,541546,4,65376,4,890600,4,1767022,8,2640688,108,14488,24,3086,1,31661,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,9627200,4521,9559,28.990164,,0,11,9,108,55498,1743,2625,9571702,18,176,140,1,24397,1,70,1,1933373,1,3112350,1,440320,1,173806,1,3875974,1,11272,1,536897,1,9528,4,566223,4,65236,4,886862,4,1758155,8,2627654,108,14738,24,3607,1,44626,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,9685500,4521,9559,28.990164,,0,11,9,108,44484,1012,2916,9641016,18,176,60,1,34968,1,120,1,2197273,1,3062413,1,440180,1,114441,1,3780480,1,11081,1,450410,1,7825,4,524954,4,64905,4,905398,4,1786840,8,2674925,108,14398,24,3136,1,33394,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,9407300,4520,9559,28.990164,,0,11,9,108,45884,1112,2916,9361416,18,176,10,1,24497,1,30,1,1928063,1,3093974,1,440190,1,116715,1,3746735,1,11202,1,442084,1,7585,4,528120,4,65266,4,889117,4,1767443,8,2639306,108,14338,24,3116,1,40268,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,9385400,4522,9559,28.990164,,0,11,9,108,70934,1082,2556,9314466,18,176,150,1,24527,1,20,1,1926360,1,3042224,1,440240,1,115844,1,3746735,1,18365,1,425431,1,7725,4,528891,4,65116,4,891071,4,1789696,8,2663773,108,14438,24,3086,1,31361,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,10338600,4521,9559,28.990164,,0,11,9,108,64465,1393,3397,10274135,18,176,50,1,35198,1,291,1,2335450,1,3056482,1,440200,1,116826,1,4278338,1,11302,1,420562,1,9589,4,667349,4,74454,4,1045886,4,2010723,8,3037552,108,15660,24,3236,1,42422,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9814900,4522,9559,28.990164,,0,11,9,108,53261,1263,2545,9761639,18,176,381,1,36270,1,170,1,2366981,1,3056312,1,440230,1,119280,1,3731225,1,10791,1,441012,1,7815,4,526647,4,64574,4,884237,4,1772813,8,2644597,108,9909,24,2966,1,27303,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,9412600,4523,9559,28.990164,,0,11,9,108,45572,1182,2777,9367028,18,176,140,1,24748,1,50,1,1920699,1,3065690,1,440150,1,123088,1,3781271,1,11192,1,452654,1,8396,4,530364,4,71348,4,891081,4,1780268,8,2658462,108,10110,24,3056,1,39987,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,9371800,4523,9559,28.99017,,0,11,9,108,42005,1062,2455,9329795,18,176,90,1,24187,1,80,1,1926039,1,3079496,1,440200,1,116976,1,3731626,1,11101,1,438507,1,8076,4,527629,4,65256,4,891722,4,1763836,8,2642893,108,10210,24,2996,1,29767,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,9346600,4523,9559,28.99017,,0,11,9,108,49237,982,2446,9297363,18,176,441,1,24097,1,110,1,1917432,1,3052995,1,440150,1,117046,1,3734050,1,11041,1,422195,1,7735,4,528010,4,65276,4,890269,4,1770719,8,2648603,108,9939,24,3006,1,42773,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9580500,4521,9559,28.99017,,0,11,9,108,66218,1714,3036,9514282,18,176,501,1,30178,1,90,1,2209136,1,3029139,1,440270,1,115984,1,3677671,1,11312,1,374062,1,16442,4,531085,4,64715,4,887484,4,1770689,8,2645268,108,9869,24,3387,1,25419,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,9582700,4519,9559,28.99017,,0,11,9,108,49472,1222,2455,9533228,18,176,271,1,35238,1,120,1,2110666,1,3067473,1,440280,1,126915,1,3740763,1,11502,1,442775,1,7925,4,528651,4,65196,4,889287,4,1757434,8,2634086,108,10179,24,3437,1,42061,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,9382800,4519,9559,28.990171,,0,11,9,108,48586,993,2625,9334214,18,176,110,1,24828,1,20,1,1930367,1,3058105,1,440150,1,117848,1,3751654,1,11131,1,435872,1,7975,4,542628,4,64825,4,894728,4,1770298,8,2652592,108,9809,24,3507,1,28074,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,9402300,4520,9559,28.990177,,0,11,9,108,48839,992,2716,9353461,18,176,130,1,24177,1,10,1,1926971,1,3043427,1,440150,1,117056,1,3790459,1,11081,1,457463,1,7955,4,536396,4,65076,4,902022,4,1775899,8,2660687,108,14518,24,3006,1,38985,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,9302800,4520,9559,28.990177,,0,11,9,108,43190,961,2446,9259610,18,176,160,1,24277,1,50,1,1918474,1,3046292,1,440180,1,117537,1,3701758,1,10881,1,423518,1,7795,4,526958,4,64454,4,888235,4,1759087,8,2630579,108,14298,24,3286,1,24768,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,9402600,4520,9559,28.990177,,0,11,9,108,53197,1112,3026,9349403,18,176,120,1,23986,1,80,1,1924606,1,3046673,1,440140,1,122316,1,3780340,1,11142,1,434509,1,8967,4,536646,4,64755,4,889317,4,1794535,8,2666008,108,14819,24,4098,1,43264,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,9465600,4519,9559,28.99018,,0,11,9,108,63285,1082,2565,9402315,18,176,20,1,24467,1,40,1,1932351,1,3047845,1,440090,1,118258,1,3828082,1,11162,1,524182,1,8837,4,528310,4,65105,4,892654,4,1773765,8,2649085,108,14769,24,3126,1,28124,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,9463500,4518,9559,28.990187,,0,11,9,108,46667,1092,2645,9416833,18,176,10,1,24257,1,90,1,1917663,1,3067483,1,440060,1,116665,1,3839334,1,11272,1,497661,1,8997,4,535945,4,65547,4,893215,4,1785528,8,2661629,108,14468,24,3407,1,44416,1,3527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,9468300,4518,9559,28.990187,,0,11,9,108,44112,992,2685,9424188,18,176,120,1,24387,1,60,1,1931369,1,3116408,1,440110,1,122527,1,3777705,1,11502,1,461080,1,8116,4,528841,4,64885,4,892123,4,1781149,8,2656319,108,14268,24,3457,1,34436,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
264,9384900,4518,9559,28.990187,,0,11,9,108,44715,932,2515,9340185,18,176,120,1,24437,1,60,1,1934866,1,3078204,1,440100,1,116004,1,3735523,1,10871,1,427516,1,7875,4,527489,4,64845,4,893606,4,1771561,8,2648233,108,14418,24,3106,1,35929,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,9291800,4518,9559,28.990187,,0,11,9,108,44995,962,2455,9246805,18,176,190,1,24187,1,90,1,1916601,1,3030612,1,440110,1,115754,1,3708080,1,11182,1,407046,1,7835,4,528290,4,65006,4,900098,4,1766731,8,2649626,108,14748,24,3036,1,26261,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,9320800,4518,9559,28.990187,,0,11,9,108,45931,1072,3667,9274869,18,176,421,1,24297,1,70,1,1936429,1,3003900,1,440130,1,117327,1,3741194,1,11101,1,408950,1,8126,4,530835,4,71057,4,901571,4,1775128,8,2657992,108,15039,24,2956,1,38825,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
267,9406200,4518,9559,28.990187,,0,11,9,108,44744,1062,2495,9361456,18,176,190,1,24187,1,130,1,1935347,1,3059969,1,440150,1,128157,1,3761624,1,11703,1,446602,1,7965,4,531807,4,65106,4,895609,4,1775529,8,2654105,108,14538,24,3156,1,32062,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
268,9426900,4518,9559,28.990187,,0,11,9,108,61987,1042,2406,9364913,18,176,170,1,25219,1,20,1,1935818,1,3082512,1,440090,1,116846,1,3747506,1,16732,1,428287,1,8366,4,527759,4,64805,4,889979,4,1777182,8,2650357,108,14398,24,3537,1,42963,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
269,9462600,4518,9559,28.990187,,0,11,9,108,46688,1633,4278,9415912,18,176,200,1,24808,1,271,1,1934966,1,3081871,1,440010,1,118519,1,3802923,1,12344,1,436072,1,13506,4,533370,4,69003,4,900910,4,1789956,8,2672080,108,14508,24,3206,1,50437,1,4829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
270,9798700,4518,9559,28.990187,,0,11,9,108,47160,1012,2536,9751540,18,176,150,1,25379,1,170,1,1934465,1,3254574,1,440140,1,161672,1,3923386,1,11602,1,566163,1,8677,4,571804,4,67661,4,892523,4,1766672,8,2642392,108,14267,24,3226,1,42873,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
271,9495700,4518,9559,28.990187,,0,11,9,108,55070,1072,3437,9440630,18,176,20,1,24738,1,90,1,1925708,1,3108783,1,440170,1,115503,1,3813985,1,11632,1,443216,1,7835,4,530755,4,67731,4,901791,4,1794565,8,2677109,108,15811,24,4799,1,59475,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,0,0,0,0,0,0
272,10193200,4518,9559,28.990187,,0,11,9,108,73930,1713,2635,10119270,18,176,1172,1,37282,1,100,1,2687660,1,3082222,1,440300,1,120593,1,3738829,1,11111,1,461140,1,7825,4,525905,4,64485,4,885420,4,1754037,8,2622173,108,14648,24,3016,1,32663,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
273,10619500,4518,9559,28.990187,,0,11,9,108,95118,1463,3057,10524382,18,176,100,1,36390,1,261,1,2372140,1,3648094,1,440170,1,118409,1,3897255,1,11562,1,396075,1,7384,4,525064,4,68612,4,971025,4,1889118,8,2842257,108,14828,24,2996,1,32543,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
274,10892100,4518,9559,28.990187,,0,11,9,108,62639,1824,2605,10829461,18,176,200,1,65446,1,40,1,2864491,1,3269123,1,440180,1,235104,1,3943284,1,11592,1,528501,1,9158,4,640847,4,64264,4,913895,4,1741914,8,2638344,108,14859,24,3106,1,37001,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,0,0,0,0,0,0
275,9769900,4518,9559,28.990187,,0,11,9,108,53107,1373,3327,9716793,18,176,230,1,40288,1,521,1,2319449,1,3039740,1,440250,1,117577,1,3747336,1,11402,1,409421,1,8577,4,530214,4,71238,4,892624,4,1793042,8,2667751,108,14588,24,3156,1,34296,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
