step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,8993700,4520,9559,28.989552,,0,10,9,108,42889,1092,2765,8950811,18,164,20,1,23886,1,100,1,1936960,1,3024266,1,443489,1,112488,1,3398570,1,11031,1,342994,1,7565,4,521820,4,65096,4,815820,4,1611881,8,2420186,108,4749,12,3096,1,26602,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9062700,4519,9559,28.989582,,0,10,9,108,44258,1493,2756,9018442,18,164,110,1,23886,1,40,1,1939746,1,3014777,1,443479,1,112628,1,3472614,1,11162,1,388302,1,8176,4,527792,4,65316,4,825969,4,1615518,8,2434163,108,4569,12,3156,1,34066,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9061700,4516,9559,28.989613,,0,10,9,108,43499,1132,2675,9018201,18,164,130,1,23736,1,30,1,1928955,1,3041790,1,443549,1,115053,1,3453797,1,11162,1,386278,1,8266,4,524295,4,65246,4,818906,4,1614927,8,2426478,108,4679,12,3316,1,28756,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,9206800,4518,9559,28.989645,,0,10,9,108,46283,1252,2686,9160517,18,164,40,1,23676,1,140,1,1936510,1,3053552,1,443599,1,135863,1,3556115,1,11021,1,459159,1,8306,4,548903,4,65767,4,815078,4,1611019,8,2418633,108,4779,12,3567,1,40298,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,9126500,4518,9559,28.989676,,0,10,9,108,48002,1163,2886,9078498,18,164,110,1,23956,1,70,1,1936289,1,3050426,1,443769,1,113921,1,3494656,1,15300,1,384074,1,7615,4,525347,4,65156,4,824156,4,1612422,8,2429023,108,4669,12,4519,1,67431,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,9022600,4514,9559,28.9897,,0,10,9,108,43995,1182,2797,8978605,18,164,351,1,26541,1,30,1,1942651,1,3011050,1,443529,1,113039,1,3430192,1,11222,1,356791,1,7795,4,524666,4,65817,4,823585,4,1613885,8,2429984,108,4689,12,3116,1,30679,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9054100,4515,9559,28.989725,,0,10,9,108,45668,1664,2746,9008432,18,164,10,1,24918,1,120,1,1937431,1,3034936,1,443489,1,115894,1,3440572,1,11061,1,367832,1,8096,4,522231,4,66068,4,822062,4,1609296,8,2423572,108,5040,12,3286,1,37292,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,9314100,4512,9559,28.989754,,0,10,9,108,58749,1353,3527,9255351,18,164,20,1,24037,1,20,1,1937862,1,3237318,1,443509,1,118409,1,3482403,1,11773,1,385386,1,7234,4,524586,4,76147,4,806431,4,1640326,8,2438611,108,4619,12,3096,1,34647,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,9733500,4513,9559,28.98977,,0,10,9,108,42987,1303,2835,9690513,18,164,70,1,35098,1,110,1,2606036,1,3034015,1,443449,1,114792,1,3446283,1,10661,1,396498,1,7855,4,524135,4,64795,4,813776,4,1603605,8,2409796,108,4749,12,3146,1,28515,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9030000,4515,9559,28.989801,,0,10,9,108,41246,1092,2736,8988754,18,164,10,1,23495,1,150,1,1933424,1,3035918,1,443529,1,117858,1,3423108,1,11262,1,369195,1,7464,4,523323,4,65096,4,813685,4,1608514,8,2414815,108,4649,12,3256,1,28866,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,9043600,4515,9559,28.989834,,0,10,9,108,45688,1132,3207,8997912,18,164,40,1,23776,1,40,1,1927682,1,3012964,1,443549,1,116285,1,3462584,1,10991,1,359706,1,7474,4,522642,4,72931,4,824777,4,1636859,8,2453140,108,5290,12,3206,1,30679,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,9053000,4515,9559,28.989851,,0,10,9,108,42744,1423,2675,9010256,18,164,100,1,24287,1,200,1,1936780,1,3045286,1,443459,1,115343,1,3433749,1,11051,1,346711,1,8817,4,523153,4,65797,4,814637,4,1636599,8,2443822,108,4739,12,3176,1,30860,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9067400,4514,9559,28.989864,,0,10,9,108,43347,1393,2756,9024053,18,164,20,1,23586,1,150,1,1936279,1,3053502,1,443579,1,116275,1,3439931,1,10731,1,388833,1,8216,4,522902,4,65206,4,813846,4,1604978,8,2411238,108,4829,12,3306,1,28676,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,9091500,4516,9559,28.989883,,0,10,9,108,93888,1162,2696,8997612,18,164,30,1,23836,1,40,1,1937431,1,3040808,1,443479,1,112758,1,3419361,1,19868,1,350078,1,7284,4,523013,4,64826,4,813916,4,1607813,8,2414385,108,4649,12,3056,1,45408,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,9461600,4515,9559,28.989906,,0,10,9,108,92459,1964,3106,9369141,18,164,230,1,46831,1,481,1,2171054,1,3089151,1,443579,1,114081,1,3491961,1,11773,1,400986,1,14167,4,532200,4,65306,4,816491,4,1624285,8,2433001,108,4669,12,3878,1,29908,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9274700,4515,9559,28.989923,,0,10,9,108,52704,1393,2706,9221996,18,164,311,1,30549,1,230,1,2071050,1,3079072,1,443509,1,123639,1,3462063,1,11572,1,396708,1,7925,4,527301,4,64916,4,818355,4,1606060,8,2416980,108,4729,12,3377,1,33415,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9090700,4515,9559,28.98993,,0,10,9,108,54213,1092,2716,9036487,18,164,60,1,24427,1,110,1,1935387,1,3057500,1,443509,1,114001,1,3449459,1,12033,1,355158,1,7384,4,522912,4,65236,4,818044,4,1626890,8,2437649,108,4569,12,3276,1,46380,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,9047500,4517,9559,28.98993,,0,10,9,108,60309,1563,2966,8987191,18,164,170,1,38935,1,170,1,1930508,1,3006111,1,443579,1,113570,1,3442295,1,11853,1,347793,1,18756,4,525988,4,67761,4,822262,4,1621369,8,2435806,108,4859,12,3276,1,30840,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9059400,4517,9559,28.98994,,0,10,9,108,40086,1383,2735,9019314,18,164,70,1,23746,1,80,1,1935788,1,3052911,1,443589,1,114983,1,3436945,1,11202,1,374695,1,7535,4,524626,4,65306,4,816842,4,1610098,8,2419435,108,4769,12,3256,1,30559,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,8992600,4516,9559,28.989958,,0,10,9,108,42871,1102,2705,8949729,18,164,20,1,23606,1,40,1,1927422,1,3011892,1,443529,1,114261,1,3417928,1,11031,1,363073,1,7585,4,524566,4,65076,4,813495,4,1611741,8,2417771,108,4759,12,3026,1,25690,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,8974600,4516,9559,28.98997,,0,10,9,108,43257,1082,2785,8931343,18,164,10,1,23906,1,60,1,1938093,1,2983747,1,443479,1,113269,1,3417257,1,11522,1,345158,1,7495,4,535517,4,67260,4,813736,4,1610408,8,2412291,108,9068,12,3116,1,30679,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9366700,4514,9559,28.989977,,0,10,9,108,56654,1653,2686,9310046,18,164,70,1,24167,1,170,1,1935427,1,3037892,1,443569,1,130703,1,3726946,1,11101,1,470591,1,10190,4,632795,4,67431,4,848072,4,1655606,8,2496152,108,4839,12,3146,1,34857,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,9772900,4515,9559,28.98999,,0,10,9,108,63414,1733,2866,9709486,18,164,90,1,39727,1,210,1,2206853,1,3412313,1,443489,1,114281,1,3481130,1,11392,1,363163,1,7274,4,519827,4,64645,4,827142,4,1661367,8,2480953,108,4689,12,6302,1,26912,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9321600,4516,9559,28.990005,,0,10,9,108,48124,1423,3477,9273476,18,164,160,1,23866,1,150,1,2034048,1,3031039,1,443519,1,113961,1,3591173,1,35559,1,329097,1,7915,4,559243,4,64916,4,899572,4,1679512,8,2571048,108,4559,12,3437,1,41290,1,4769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,9490000,4519,9559,28.990013,,0,10,9,108,52567,1713,2766,9437433,18,164,361,1,34537,1,150,1,2240167,1,3109491,1,443539,1,119752,1,3478475,1,10961,1,417859,1,7545,4,524676,4,65256,4,814437,4,1607773,8,2414655,108,4789,12,3176,1,33365,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9136000,4519,9559,28.990015,,0,10,9,108,64495,1222,4529,9071505,18,164,60,1,23726,1,110,1,1933474,1,3040808,1,443649,1,115944,1,3497883,1,15851,1,368584,1,8516,4,527792,4,78602,4,821581,4,1625307,8,2437229,108,5130,12,8977,1,53423,1,3878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,9241800,4519,9559,28.990025,,0,10,9,108,46486,1152,2876,9195314,18,164,110,1,38084,1,200,1,1936560,1,3132415,1,443489,1,117608,1,3515587,1,11262,1,432507,1,8597,4,531419,4,65427,4,812643,4,1618384,8,2422270,108,5881,12,3256,1,39386,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,9157500,4520,9559,28.99004,,0,10,9,108,43092,1453,2706,9114408,18,164,10,1,24467,1,140,1,1930869,1,3108128,1,443529,1,116285,1,3480118,1,10861,1,420224,1,7535,4,523213,4,65186,4,816090,4,1608775,8,2417270,108,4889,12,3286,1,31701,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9054100,4522,9559,28.990047,,0,10,9,108,55657,1232,2736,8998443,18,164,40,1,23876,1,40,1,1934085,1,3039395,1,443569,1,114091,1,3431574,1,11773,1,370878,1,7495,4,524155,4,65056,4,814808,4,1606661,8,2413913,108,4819,12,3206,1,35178,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9350300,4521,9559,28.990053,,0,10,9,108,61495,2585,3036,9288805,18,164,70,1,24327,1,220,1,2257501,1,3001522,1,443599,1,113800,1,3436033,1,11733,1,342383,1,18155,4,527922,4,66008,4,829025,4,1614656,8,2435776,108,4869,12,3076,1,29597,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9381700,4522,9559,28.990055,,0,10,9,108,42567,1342,2846,9339133,18,164,200,1,35098,1,170,1,2274534,1,3024085,1,443519,1,114782,1,3435883,1,10861,1,377892,1,7645,4,522762,4,64916,4,812894,4,1613875,8,2415277,108,8647,12,3226,1,28676,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9268300,4521,9559,28.99006,,0,10,9,108,79764,1633,3337,9188536,18,164,20,1,24247,1,40,1,1929436,1,2998816,1,443619,1,148307,1,3530721,1,113329,1,423921,1,8036,4,530417,4,64955,4,811742,4,1634430,8,2432775,108,10059,12,5701,1,45548,1,4338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9726300,4522,9559,28.99006,,0,10,9,108,46307,1433,2986,9679993,18,164,160,1,30479,1,160,1,2369889,1,3087117,1,443469,1,114772,1,3622935,1,11011,1,360939,1,7474,4,561076,4,64846,4,930782,4,1632902,8,2552031,108,8667,12,3106,1,57521,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9319700,4523,9559,28.990076,,0,10,9,108,44711,1553,2576,9274989,18,164,110,1,34868,1,130,1,2098163,1,3057189,1,443679,1,123289,1,3506539,1,11021,1,440222,1,7785,4,526479,4,64956,4,815569,4,1609346,8,2413553,108,8787,12,3256,1,34647,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9052400,4523,9559,28.990084,,0,10,9,108,47164,1673,2896,9005236,18,164,10,1,24277,1,90,1,1926711,1,3012723,1,443519,1,114692,1,3472003,1,11212,1,373854,1,7675,4,526449,4,65306,4,836149,4,1617231,8,2441507,108,8977,12,3186,1,37302,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9091800,4524,9559,28.990086,,0,10,9,108,45835,1323,2856,9045965,18,164,90,1,23976,1,130,1,1935307,1,3041559,1,443709,1,116025,1,3474237,1,10931,1,368143,1,8597,4,522251,4,65316,4,825398,4,1641759,8,2455364,108,8937,12,3126,1,35689,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9084100,4522,9559,28.990088,,0,10,9,108,45810,1102,2665,9038290,18,164,80,1,24257,1,110,1,1935167,1,3045657,1,443509,1,117608,1,3460771,1,11132,1,393823,1,7635,4,523874,4,65196,4,815659,4,1617863,8,2421709,108,9148,12,3497,1,29427,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9481600,4522,9559,28.990097,,0,10,9,108,61180,1343,2736,9420420,18,164,20,1,23916,1,100,1,1927713,1,3486280,1,443429,1,114161,1,3407999,1,16803,1,338465,1,7234,4,521510,4,64745,4,818745,4,1616610,8,2423843,108,8777,12,3116,1,33034,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,10566500,4521,9559,28.99011,,0,10,9,108,61279,1313,2775,10505221,18,164,140,1,40599,1,491,1,2901748,1,2959641,1,443449,1,217972,1,3930320,1,10861,1,559223,1,10120,4,678424,4,76688,4,905233,4,1665194,8,2562702,108,4950,12,3126,1,28345,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9263700,4525,9559,28.990112,,0,10,9,108,42585,1202,2576,9221115,18,164,40,1,34066,1,150,1,2147769,1,3023635,1,443519,1,117157,1,3444119,1,10661,1,385607,1,8667,4,525097,4,64745,4,816030,4,1607553,8,2416138,108,4869,12,3296,1,29257,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9009900,4526,9559,28.990108,,0,10,9,108,44741,1613,3467,8965159,18,164,30,1,24157,1,210,1,1922242,1,2977786,1,443419,1,116195,1,3469608,1,11512,1,370016,1,7765,4,525918,4,65266,4,819717,4,1639815,8,2447047,108,9017,12,4168,1,32383,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9541600,4524,9559,28.990114,,0,10,9,108,60552,2976,2826,9481048,18,164,20,1,23796,1,120,1,1936099,1,3004968,1,443589,1,180269,1,3879702,1,12484,1,613698,1,10851,4,643937,4,71949,4,842652,4,1647520,8,2478419,108,8927,12,3216,1,40148,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,10528800,4523,9559,28.99012,,0,10,9,108,69538,2195,3026,10459262,18,164,70,1,44446,1,150,1,2563233,1,3517451,1,443869,1,137166,1,3736815,1,16061,1,591004,1,10250,4,540346,4,65577,4,815018,4,1623874,8,2426728,108,9138,12,4238,1,78091,1,6222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,10936900,4523,9559,28.990118,,0,10,9,108,64153,1453,3117,10872747,18,164,90,1,44967,1,80,1,2699647,1,3329652,1,443519,1,198995,1,4144996,1,10801,1,808345,1,11252,4,716598,4,67541,4,861388,4,1632180,8,2481634,108,8817,12,3507,1,40038,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,9179100,4523,9559,28.990112,,0,10,9,108,47128,1173,2655,9131972,18,164,20,1,24938,1,110,1,1930809,1,3072569,1,443469,1,115985,1,3533251,1,10821,1,423280,1,7505,4,523644,4,65607,4,817262,4,1640256,8,2446116,108,8747,12,3256,1,47602,1,3667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9052300,4522,9559,28.990116,,0,10,9,108,48577,1043,2625,9003723,18,164,20,1,24277,1,120,1,1927803,1,3000039,1,443479,1,114071,1,3482673,1,11242,1,388522,1,9418,4,527862,4,65056,4,826100,4,1623493,8,2438311,108,8657,12,3627,1,34878,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9175300,4522,9559,28.990122,,0,10,9,108,97273,1142,2666,9078027,18,164,391,1,23966,1,591,1,1932762,1,3040828,1,443529,1,120153,1,3504796,1,11011,1,417288,1,8316,4,543372,4,66228,4,816150,4,1616971,8,2421368,108,9088,12,3086,1,29627,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9143000,4523,9559,28.990128,,0,10,9,108,60374,2074,2976,9082626,18,164,20,1,24778,1,30,1,1934095,1,3042792,1,443499,1,117067,1,3508634,1,11713,1,413280,1,7845,4,525467,4,65116,4,816932,4,1623694,8,2428502,108,9148,12,7214,1,42342,1,4669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,10127200,4523,9559,28.990124,,0,10,9,108,54858,1633,3238,10072342,18,164,261,1,31631,1,711,1,2647927,1,3146913,1,443589,1,116646,1,3672711,1,11953,1,437687,1,8987,4,539485,4,89203,4,836109,4,1694431,8,2518245,108,9058,12,4569,1,57962,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,9585500,4523,9559,28.99013,,0,10,9,108,49686,1573,2656,9535814,18,164,160,1,36290,1,160,1,2347816,1,3085604,1,443539,1,138749,1,3472524,1,10971,1,413511,1,7695,4,524666,4,65036,4,814838,4,1609236,8,2412721,108,8697,12,3216,1,30138,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,9064200,4524,9559,28.990137,,0,10,9,108,52862,1583,2816,9011338,18,164,110,1,24017,1,200,1,1923384,1,3019577,1,443449,1,114502,1,3474608,1,11492,1,368754,1,8236,4,525978,4,66068,4,823194,4,1633904,8,2445434,108,8847,12,3146,1,39747,1,3998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,9658100,4524,9559,28.990137,,0,10,9,108,56269,1653,2816,9601831,18,164,160,1,24107,1,130,1,1969303,1,3074693,1,443499,1,117187,1,3961841,1,10911,1,618107,1,9328,4,650550,4,67651,4,860717,4,1713127,8,2562291,108,8737,12,3166,1,34878,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,9425300,4526,9559,28.990137,,0,10,9,108,45127,1303,2726,9380173,18,164,90,1,35539,1,100,1,2241851,1,3052280,1,443459,1,122096,1,3474057,1,10701,1,390767,1,8176,4,525938,4,65186,4,829386,4,1616229,8,2434123,108,8767,12,3136,1,31291,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9120200,4524,9559,28.990143,,0,10,9,108,43245,1252,2825,9076955,18,164,100,1,24848,1,60,1,1935968,1,3033033,1,443689,1,115273,1,3512782,1,11202,1,396428,1,8196,4,536719,4,70707,4,830508,4,1628082,8,2446868,108,8897,12,3326,1,34667,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9132900,4525,9559,28.990149,,0,10,9,108,44883,1383,2596,9088017,18,164,80,1,24427,1,120,1,1936409,1,3059624,1,443529,1,131955,1,3480900,1,10971,1,400946,1,8146,4,531639,4,65517,4,819447,4,1616981,8,2425155,108,8677,12,3226,1,30980,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,9113900,4524,9559,28.990149,,0,10,9,108,43347,1152,2825,9070553,18,164,20,1,23546,1,40,1,1928113,1,3072760,1,443509,1,123599,1,3467995,1,10971,1,394905,1,7935,4,532110,4,65166,4,817403,4,1614797,8,2420637,108,8737,12,3166,1,28736,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
