step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
208,8984200,4523,9559,28.990112,,0,10,9,108,43897,1002,2526,8940303,18,164,100,1,24547,1,80,1,1931192,1,2962374,1,452961,1,115201,1,3440402,1,13446,1,334102,1,9067,4,531512,4,69073,4,818553,4,1632468,8,2439808,108,8687,12,4789,1,36791,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9406500,4522,9559,28.990116,,0,10,9,108,62641,1503,2535,9343859,18,164,80,1,25158,1,110,1,1952302,1,3032328,1,453111,1,124419,1,3743365,1,12985,1,475694,1,8837,4,595204,4,69383,4,850104,4,1714786,8,2553477,108,8877,12,3076,1,22193,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9029000,4522,9559,28.990122,,0,10,9,108,44101,1032,2786,8984899,18,164,110,1,25319,1,140,1,1936282,1,3020285,1,453011,1,119910,1,3416897,1,12945,1,359992,1,7645,4,523226,4,65115,4,817201,4,1614283,8,2420041,108,8657,12,3136,1,22664,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9063200,4523,9559,28.990128,,0,10,9,108,44796,1203,2405,9018404,18,164,60,1,25399,1,20,1,1959246,1,2985188,1,452931,1,113388,1,3468877,1,13296,1,358108,1,8687,4,545559,4,65827,4,827320,4,1623731,8,2439879,108,8767,12,4509,1,30759,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,9291100,4523,9559,28.990124,,0,10,9,108,61250,1573,2525,9229850,18,164,190,1,24738,1,180,1,1966620,1,3029322,1,452890,1,133276,1,3609247,1,13386,1,497737,1,9639,4,566789,4,67099,4,814756,4,1614804,8,2418288,108,8747,12,3316,1,30949,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,9036300,4523,9559,28.99013,,0,10,9,108,42354,1172,2325,8993946,18,164,50,1,25469,1,180,1,1930450,1,3033380,1,452941,1,139278,1,3398953,1,13245,1,357187,1,7414,4,523867,4,65035,4,811981,4,1605345,8,2406345,108,8657,12,3667,1,20740,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,8991700,4524,9559,28.990137,,0,10,9,108,42660,1062,2305,8949040,18,164,10,1,25469,1,30,1,1929218,1,2981631,1,452971,1,113929,1,3432387,1,13396,1,347087,1,7715,4,523566,4,65015,4,823523,4,1624122,8,2436703,108,8637,12,3076,1,34687,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,9294500,4524,9559,28.990137,,0,10,9,108,60773,1543,2585,9233727,18,164,10,1,25048,1,110,1,1944998,1,2997812,1,452961,1,116123,1,3683660,1,13005,1,468831,1,9709,4,597849,4,71097,4,867367,4,1636836,8,2492721,108,8897,12,3116,1,24758,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,9407700,4526,9559,28.990137,,0,10,9,108,52259,1182,2515,9355441,18,164,70,1,34466,1,110,1,2317755,1,3006909,1,453031,1,113739,1,3416466,1,12895,1,353750,1,7504,4,525560,4,65255,4,819255,4,1615485,8,2423578,108,8647,12,3036,1,22854,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9203200,4524,9559,28.990143,,0,10,9,108,64215,1924,2565,9138985,18,164,30,1,24978,1,130,1,1939117,1,3039762,1,453031,1,117636,1,3545354,1,18946,1,428824,1,8246,4,526602,4,65776,4,825316,4,1623180,8,2437174,108,8757,12,3737,1,50637,1,11111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,10002900,4525,9559,28.990149,,0,10,9,108,51453,1803,2415,9951447,18,164,671,1,46059,1,190,1,2579378,1,3151547,1,453091,1,135781,1,3571324,1,13406,1,515080,1,8516,4,529017,4,65035,4,808203,4,1595016,8,2391997,108,8807,12,3206,1,42231,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,9901100,4524,9559,28.990149,,0,10,9,108,65841,1503,2927,9835259,18,164,130,1,38063,1,180,1,2316693,1,3063749,1,453091,1,172341,1,3771714,1,19297,1,507004,1,8757,4,567871,4,67911,4,814245,4,1735281,8,2537561,108,9037,12,4208,1,60667,1,4268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
220,9685400,4523,9559,28.990152,,0,10,9,108,45532,1292,2495,9639868,18,164,751,1,33785,1,521,1,2522759,1,2975148,1,452870,1,130491,1,3510547,1,12995,1,447149,1,7615,4,524037,4,64895,4,814546,4,1615285,8,2418628,108,8707,12,3006,1,30128,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,9137200,4522,9559,28.99016,,0,10,9,108,43011,1492,2396,9094189,18,164,110,1,25519,1,20,1,1930721,1,3008993,1,452921,1,157843,1,3505167,1,12895,1,422232,1,8516,4,554526,4,64764,4,812973,4,1612410,8,2414270,108,8717,12,3026,1,22674,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9047500,4522,9559,28.990164,,0,10,9,108,48073,912,2815,8999427,18,164,110,1,25098,1,10,1,1936813,1,2983083,1,452900,1,116003,1,3469599,1,15810,1,335705,1,8076,4,539216,4,66558,4,849443,4,1619322,8,2456932,108,9017,12,5020,1,41911,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9062700,4520,9559,28.990162,,0,10,9,108,52893,1263,2435,9009807,18,164,90,1,26952,1,361,1,1970227,1,3000868,1,453011,1,130481,1,3414883,1,12935,1,332379,1,8206,4,528816,4,66477,4,826629,4,1617178,8,2431012,108,10360,12,3136,1,28244,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,9084200,4521,9559,28.99016,,0,10,9,108,42472,1322,2265,9041728,18,164,30,1,24818,1,160,1,1927024,1,3012029,1,452941,1,117145,1,3494376,1,13205,1,391753,1,8446,4,565667,4,66217,4,814736,4,1617028,8,2420833,108,8667,12,3106,1,23495,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,9039500,4522,9559,28.990166,,0,11,9,108,79048,982,2475,8960452,18,176,20,1,25439,1,40,1,1944918,1,2993674,1,452880,1,113097,1,3413200,1,17183,1,331457,1,7324,4,523206,4,64965,4,816018,4,1623701,8,2424159,108,13085,24,3346,1,38073,1,4128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,9094700,4521,9559,28.990166,,0,11,9,108,45547,1072,2525,9049153,18,176,110,1,30318,1,60,1,1937664,1,3023461,1,452951,1,112987,1,3478406,1,13195,1,384760,1,7755,4,530981,4,65636,4,817712,4,1624562,8,2426544,108,13205,24,3427,1,39937,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,9065900,4522,9559,28.990166,,0,11,9,108,45432,962,2445,9020468,18,176,10,1,25208,1,90,1,1928316,1,3026738,1,452941,1,117446,1,3457044,1,12674,1,379820,1,8256,4,536321,4,65405,4,819766,4,1620725,8,2424329,108,13716,24,3096,1,20159,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,8993900,4521,9559,28.990168,,0,11,9,108,42886,1212,2575,8951014,18,176,80,1,24798,1,90,1,1935290,1,3002872,1,452991,1,120742,1,3401007,1,13145,1,347548,1,7575,4,523877,4,64895,4,815127,4,1614493,8,2413949,108,13095,24,2996,1,20740,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,9076300,4519,9559,28.990175,,0,11,9,108,46154,1593,2786,9030146,18,176,60,1,25188,1,20,1,1951060,1,2982923,1,452931,1,126543,1,3478205,1,13215,1,375101,1,8146,4,530249,4,65526,4,823322,4,1638950,8,2445440,108,14047,24,3597,1,29106,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9536100,4521,9559,28.990171,,0,11,9,108,69019,1433,2685,9467081,18,176,90,1,24918,1,230,1,1937163,1,2996479,1,453196,1,118117,1,3923882,1,13005,1,513958,1,10139,4,648657,4,70836,4,911863,4,1722400,8,2617350,108,14227,24,3577,1,38474,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,9458000,4522,9559,28.990166,,0,11,9,108,88311,1012,2456,9369689,18,176,70,1,41289,1,100,1,2288278,1,3013823,1,452951,1,113769,1,3443518,1,15891,1,379429,1,7404,4,523135,4,64945,4,816068,4,1620505,8,2420892,108,13225,24,3086,1,24868,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,9497600,4523,9559,28.990173,,0,11,9,108,69800,1272,2606,9427800,18,176,30,1,27543,1,391,1,2221710,1,3056845,1,452981,1,116564,1,3538261,1,13476,1,437611,1,7555,4,523426,4,65887,4,821830,4,1636756,8,2442735,108,13245,24,3687,1,37602,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9200000,4527,9559,28.990175,,0,11,9,108,45054,1052,2595,9154946,18,176,50,1,25419,1,20,1,1936983,1,3030855,1,452890,1,118307,1,3577205,1,13215,1,399518,1,9388,4,602338,4,68131,4,828072,4,1641745,8,2453866,108,13356,24,3096,1,21311,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,9229300,4523,9559,28.990168,,0,11,9,108,52713,1994,3307,9176587,18,176,20,1,24938,1,20,1,1930270,1,3068688,1,452941,1,119369,1,3566946,1,13396,1,414657,1,8216,4,523727,4,65416,4,817351,4,1675610,8,2476149,108,13506,24,3657,1,52661,1,3657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,9031400,4525,9559,28.99017,,0,11,9,108,44397,1092,2435,8987003,18,176,180,1,26541,1,190,1,1950940,1,3000848,1,452971,1,115552,1,3426786,1,12995,1,345284,1,7705,4,535058,4,65155,4,821218,4,1617890,8,2422696,108,13977,24,3296,1,27473,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,9069700,4525,9559,28.990175,,0,11,9,108,55404,1142,2405,9014296,18,176,40,1,25018,1,230,1,1936542,1,3014364,1,452860,1,121524,1,3450602,1,13115,1,372436,1,7855,4,538214,4,66217,4,818333,4,1617339,8,2419701,108,13566,24,3016,1,23465,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,8975500,4526,9559,28.990175,,0,11,9,108,44284,1072,2605,8931216,18,176,10,1,25208,1,30,1,1937714,1,2992572,1,452880,1,113117,1,3396759,1,12925,1,336707,1,7424,4,523797,4,66277,4,818904,4,1615134,8,2418078,108,13355,24,3046,1,21822,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,8985200,4525,9559,28.990175,,0,11,9,108,42151,1743,3888,8943049,18,176,150,1,25529,1,20,1,1931412,1,2970860,1,452921,1,114039,1,3435152,1,12965,1,345264,1,9318,4,523606,4,66909,4,817351,4,1633750,8,2433075,108,14137,24,3597,1,31060,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9393800,4524,9559,28.990175,,0,11,9,108,56604,1373,2596,9337196,18,176,70,1,25208,1,60,1,1935911,1,2994205,1,452840,1,156421,1,3759576,1,12905,1,459924,1,9388,4,631654,4,68592,4,885141,4,1672444,8,2541624,108,13366,24,3066,1,25409,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,9360900,4524,9559,28.990175,,0,11,9,108,49463,1032,2475,9311437,18,176,130,1,38284,1,130,1,2261416,1,2994816,1,453021,1,128166,1,3422618,1,12855,1,357918,1,7444,4,525320,4,65316,4,816830,4,1621567,8,2422476,108,13446,24,2996,1,21622,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,9699300,4521,9559,28.990175,,0,11,9,108,57203,1373,3116,9642097,18,176,150,1,24617,1,30,1,1948986,1,2977443,1,452981,1,153635,1,4070789,1,13466,1,436158,1,10721,4,695787,4,79603,4,966002,4,1836029,8,2784176,108,14738,24,6342,1,36099,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9057300,4520,9559,28.990175,,0,11,9,108,43215,1123,2496,9014085,18,176,120,1,26030,1,20,1,1935831,1,3012941,1,453041,1,116454,1,3456944,1,12704,1,384409,1,7945,4,537693,4,65215,4,815738,4,1614874,8,2414891,108,13225,24,3086,1,24317,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,8975600,4520,9559,28.990175,,0,11,9,108,43102,1052,2465,8932498,18,176,40,1,24738,1,140,1,1925260,1,3001799,1,452951,1,113899,1,3400516,1,13155,1,338881,1,7314,4,526302,4,66588,4,815517,4,1617779,8,2417686,108,13145,24,2956,1,21602,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9045500,4521,9559,28.990171,,0,11,9,108,44811,992,2776,9000689,18,176,20,1,25359,1,40,1,1953084,1,2961031,1,452931,1,114560,1,3480550,1,13115,1,358389,1,8306,4,535740,4,65686,4,817401,4,1651484,8,2452804,108,13306,24,4368,1,35047,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9225300,4520,9559,28.990164,,0,11,9,108,45446,972,2545,9179854,18,176,120,1,25489,1,150,1,1958354,1,3010436,1,452900,1,126122,1,3593086,1,13195,1,476897,1,8877,4,574154,4,67179,4,818633,4,1616727,8,2419550,108,13265,24,3196,1,23886,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,9076000,4521,9559,28.990164,,0,11,9,108,43169,1082,2516,9032831,18,176,90,1,25719,1,50,1,1937865,1,3034903,1,452931,1,129529,1,3438439,1,13306,1,375632,1,7474,4,526712,4,64965,4,817652,4,1616938,8,2418878,108,13195,24,3006,1,22403,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,9027700,4521,9559,28.990164,,0,11,9,108,43973,1102,2596,8983727,18,176,50,1,24938,1,30,1,1930581,1,2983494,1,452951,1,114250,1,3464138,1,13296,1,355493,1,8406,4,549576,4,65175,4,824465,4,1626747,8,2435430,108,13185,24,3116,1,27473,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,9116400,4520,9559,28.990164,,0,11,9,108,54333,1062,2506,9062067,18,176,80,1,25289,1,110,1,1938255,1,2990418,1,452981,1,150399,1,3491471,1,13065,1,403966,1,7605,4,533746,4,65356,4,816960,4,1631125,8,2432364,108,13215,24,2986,1,26010,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,9031000,4522,9559,28.990164,,0,11,9,108,41592,1042,2505,8989408,18,176,10,1,24858,1,90,1,1936682,1,3008082,1,452951,1,122836,1,3430894,1,13005,1,364270,1,7795,4,530279,4,65185,4,818864,4,1617349,8,2420582,108,13125,24,3016,1,20529,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,8992100,4521,9559,28.990164,,0,11,9,108,46146,942,2595,8945954,18,176,70,1,24958,1,40,1,1929939,1,2975629,1,452890,1,114720,1,3434311,1,13396,1,346195,1,8346,4,532193,4,65385,4,814155,4,1626296,8,2424760,108,13095,24,3286,1,34947,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,8958100,4522,9559,28.990164,,0,11,9,108,44769,1032,2675,8913331,18,176,80,1,25078,1,40,1,1937694,1,2968255,1,452921,1,114670,1,3401768,1,12825,1,311789,1,7334,4,546621,4,65075,4,820427,4,1617970,8,2426604,108,9118,24,3196,1,25760,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,9475200,4523,9559,28.990164,,0,11,9,108,55225,1353,2616,9419975,18,176,20,1,24567,1,110,1,1937814,1,3012480,1,453041,1,272624,1,3706404,1,12915,1,635301,1,7384,4,528496,4,66939,4,823463,4,1603472,8,2415231,108,9087,24,3036,1,34356,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,9595100,4523,9559,28.99017,,0,11,9,108,46057,1102,2987,9549043,18,176,30,1,38444,1,130,1,2289310,1,3055964,1,453121,1,134428,1,3563840,1,13776,1,467318,1,8446,4,525961,4,65857,4,828031,4,1631756,8,2447583,108,9217,24,3747,1,29066,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,9235200,4523,9559,28.99017,,0,11,9,108,60667,1052,3206,9174533,18,176,30,1,25439,1,180,1,1968223,1,3018321,1,453001,1,123377,1,3572617,1,13346,1,465615,1,9017,4,548665,4,67901,4,816810,4,1626787,8,2431283,108,9108,24,3176,1,31010,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9132700,4521,9559,28.99017,,0,11,9,108,40585,1062,3016,9092115,18,176,70,1,24738,1,20,1,1936562,1,3018401,1,452931,1,167161,1,3479237,1,12995,1,418785,1,7104,4,525430,4,64885,4,819194,4,1616727,8,2423828,108,9077,24,2986,1,20529,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,8999100,4519,9559,28.99017,,0,11,9,108,44319,1112,2625,8954781,18,176,90,1,25589,1,40,1,1932745,1,2978525,1,452991,1,113959,1,3436315,1,14528,1,339703,1,8306,4,531522,4,65626,4,815648,4,1618691,8,2422606,108,9108,24,3276,1,49475,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,8988700,4519,9559,28.990171,,0,11,9,108,47184,1082,2576,8941516,18,176,271,1,26180,1,110,1,1936121,1,2964518,1,452900,1,116273,1,3432076,1,13065,1,310246,1,7595,4,537363,4,68963,4,839173,4,1633660,8,2460068,108,10190,24,3837,1,27583,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,9157700,4520,9559,28.990177,,0,11,9,108,55365,982,2515,9102335,18,176,10,1,25068,1,200,1,1935740,1,3033510,1,453011,1,117295,1,3524474,1,13025,1,421390,1,8236,4,551831,4,65686,4,822000,4,1625484,8,2431303,108,13666,24,3066,1,23235,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,9004400,4520,9559,28.990177,,0,11,9,108,47304,982,2716,8957096,18,176,10,1,25279,1,160,1,1935510,1,2979076,1,452961,1,113157,1,3437377,1,13566,1,329634,1,7434,4,526332,4,65155,4,816790,4,1659129,8,2460117,108,13085,24,3186,1,25028,1,3707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,8992800,4520,9559,28.990177,,0,11,9,108,48379,1353,3658,8944421,18,176,10,1,25198,1,130,1,1935891,1,2974126,1,453021,1,114199,1,3428810,1,13035,1,340835,1,12524,4,530329,4,65265,4,814626,4,1625995,8,2423437,108,13526,24,3547,1,31771,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,9032000,4519,9559,28.99018,,0,11,9,108,45007,1052,2535,8986993,18,176,20,1,25790,1,200,1,1935821,1,2998343,1,452870,1,113618,1,3446925,1,13406,1,385010,1,7915,4,529718,4,65275,4,816549,4,1614363,8,2415342,108,13035,24,3026,1,21491,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,8968400,4518,9559,28.990187,,0,11,9,108,44188,942,2465,8924212,18,176,30,1,24697,1,130,1,1936231,1,2982272,1,452961,1,115432,1,3399704,1,12755,1,338030,1,7334,4,525360,4,66428,4,815507,4,1619733,8,2419630,108,13145,24,3066,1,20750,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,8983900,4518,9559,28.990187,,0,11,9,108,44589,952,2726,8939311,18,176,40,1,24838,1,80,1,1938215,1,2956903,1,452900,1,111905,1,3441495,1,12935,1,351616,1,8306,4,531782,4,66317,4,815227,4,1629943,8,2429339,108,13105,24,3978,1,30459,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
