step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
375,5337300,4520,9559,28.990189,,0,11,9,108,36342,1202,5200,5300958,18,186,80,1,24899,1,60,1,471732,1,448766,1,252168,1,117943,1,3974508,1,10801,1,832304,1,12685,4,633170,4,78425,4,769409,4,1475824,8,2210074,108,29959,24,7876,1,160787,1,2826,1,0,0,0,0,0,0,421172,1,19659,1,4679,1,6994,1,22895,1,415731,1,25941,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
376,5177600,4520,9559,28.990189,,0,11,9,108,34945,1152,5181,5142655,18,186,190,1,24589,1,50,1,474246,1,446161,1,252218,1,118163,1,3816446,1,10591,1,834438,1,12966,4,634573,4,78505,4,714200,4,1379284,8,2058825,108,29478,24,5912,1,152712,1,2705,1,0,0,0,0,0,0,419468,1,19148,1,4389,1,6493,1,23015,1,418767,1,25701,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
377,5320700,4520,9559,28.990189,,0,11,9,108,36355,1042,5310,5284345,18,186,100,1,24548,1,10,1,470549,1,447434,1,252288,1,118354,1,3960350,1,10711,1,830320,1,13086,4,633010,4,78816,4,743859,4,1493940,8,2203311,108,29178,24,6142,1,157431,1,2705,1,0,0,0,0,0,0,422234,1,18346,1,3537,1,6974,1,21603,1,415961,1,25871,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
378,5322500,4520,9559,28.990189,,0,11,9,108,35771,1262,4830,5286729,18,186,130,1,24488,1,120,1,470028,1,442985,1,252198,1,118334,1,3967595,1,10851,1,829308,1,12825,4,635635,4,79116,4,773848,4,1475003,8,2213010,108,31011,24,6152,1,151790,1,2655,1,0,0,0,0,0,0,418466,1,17945,1,3407,1,6854,1,21432,1,415771,1,25781,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
379,5152900,4520,9559,28.990189,,0,11,9,108,34613,1202,5100,5118287,18,186,140,1,25200,1,120,1,466882,1,446231,1,252208,1,117712,1,3799112,1,10681,1,825821,1,12795,4,633411,4,78645,4,712667,4,1376518,8,2055158,108,28927,24,5922,1,149435,1,2695,1,0,0,0,0,0,0,421402,1,18106,1,3527,1,6844,1,20921,1,413266,1,25681,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
380,5277600,4521,9559,28.990189,,0,11,9,108,35328,1082,5591,5242272,18,186,30,1,24889,1,30,1,478996,1,492953,1,252118,1,117682,1,3864812,1,10761,1,833476,1,13026,4,631567,4,78184,4,738288,4,1409022,8,2112361,108,29358,24,6333,1,151158,1,2675,1,0,0,0,0,0,0,467764,1,18507,1,3527,1,6934,1,23126,1,414008,1,34759,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
381,5318300,4521,9559,28.990189,,0,11,9,108,34546,1062,5130,5283754,18,186,140,1,24599,1,70,1,467934,1,445019,1,252208,1,117272,1,3965821,1,10691,1,829779,1,13026,4,633331,4,79046,4,737536,4,1507276,8,2210535,108,29148,24,5932,1,156118,1,2715,1,0,0,0,0,0,0,420320,1,18186,1,3337,1,7324,1,22805,1,412004,1,25570,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
382,5261600,4521,9559,28.990189,,0,11,9,108,34128,1092,5020,5227472,18,186,140,1,24689,1,50,1,472383,1,439688,1,252148,1,117913,1,3909841,1,10621,1,826562,1,13056,4,633942,4,78796,4,760482,4,1433921,8,2160406,108,28977,24,5932,1,153383,1,2675,1,0,0,0,0,0,0,413837,1,19388,1,3307,1,7705,1,23306,1,415100,1,26031,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
383,5139900,4521,9559,28.990189,,0,11,9,108,34178,1052,5020,5105722,18,186,20,1,24518,1,40,1,470840,1,435931,1,252148,1,118003,1,3793541,1,10681,1,824698,1,12966,4,633671,4,78585,4,711475,4,1372811,8,2050349,108,28917,24,5922,1,149676,1,2685,1,0,0,0,0,0,0,410781,1,18527,1,3507,1,7284,1,23316,1,413006,1,27023,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
384,5217300,4521,9559,28.990189,,0,11,9,108,38363,1052,4809,5178937,18,186,30,1,24569,1,30,1,467534,1,449808,1,252228,1,118193,1,3855623,1,10922,1,826953,1,12926,4,631357,4,78505,4,730623,4,1402199,8,2098935,108,29077,24,6423,1,162942,1,2645,1,0,0,0,0,0,0,425029,1,18136,1,3427,1,7144,1,21693,1,412364,1,26102,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
385,5293200,4521,9559,28.990189,,0,11,9,108,33684,1052,4940,5259516,18,186,20,1,24779,1,70,1,475309,1,452964,1,252248,1,118123,1,3925381,1,10621,1,834768,1,12685,4,631236,4,78575,4,739530,4,1454382,8,2159975,108,28997,24,6162,1,164355,1,2635,1,0,0,0,0,0,0,426131,1,20340,1,3417,1,7044,1,23807,1,418436,1,25781,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
386,5259800,4520,9559,28.990189,,0,11,9,108,35013,1122,4860,5224787,18,186,40,1,24338,1,60,1,468044,1,445690,1,252168,1,118023,1,3905803,1,10621,1,830600,1,12755,4,632589,4,78756,4,754610,4,1435925,8,2157049,108,28627,24,5882,1,150928,1,2635,1,0,0,0,0,0,0,420771,1,18246,1,3527,1,7345,1,22615,1,411092,1,26793,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
387,5186100,4520,9559,28.990189,,0,11,9,108,35109,1212,5091,5150991,18,186,20,1,24348,1,60,1,466441,1,443907,1,252198,1,117462,1,3835654,1,10902,1,824819,1,13637,4,631988,4,80970,4,712627,4,1400546,8,2078724,108,29358,24,7956,1,159124,1,2775,1,0,0,0,0,0,0,418857,1,18446,1,3517,1,6904,1,22364,1,411382,1,25631,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
388,5181500,4520,9559,28.990189,,0,11,9,108,33985,1092,4930,5147515,18,186,30,1,24849,1,70,1,467774,1,441853,1,252238,1,118193,1,3831867,1,10641,1,830139,1,12835,4,633431,4,78415,4,716745,4,1391317,8,2073705,108,29428,24,6222,1,158974,1,2695,1,0,0,0,0,0,0,413607,1,21282,1,3637,1,6703,1,21282,1,413466,1,26122,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
389,5252500,4520,9559,28.990189,,0,11,9,108,34466,1122,5100,5218034,18,186,30,1,24609,1,50,1,465509,1,437153,1,252238,1,117642,1,3910081,1,10721,1,837674,1,12916,4,632008,4,78756,4,738288,4,1451366,8,2155256,108,29298,24,6032,1,149285,1,2635,1,0,0,0,0,0,0,412014,1,18376,1,3527,1,6423,1,22134,1,411192,1,25581,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
390,5386600,4521,9559,28.990189,,0,11,9,108,33940,1212,4910,5352660,18,186,140,1,24488,1,50,1,468696,1,441131,1,252178,1,118063,1,4037182,1,10731,1,830540,1,13757,4,677668,4,83395,4,746504,4,1517397,8,2228521,108,30470,24,6162,1,157852,1,2695,1,0,0,0,0,0,0,417003,1,17625,1,3467,1,7074,1,22575,1,412715,1,26122,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
391,5184700,4521,9559,28.990189,,0,11,9,108,37556,1293,5511,5147144,18,186,110,1,30119,1,70,1,477303,1,440881,1,252298,1,117332,1,3818049,1,10982,1,832534,1,13136,4,632148,4,78405,4,716164,4,1381418,8,2062713,108,29358,24,5932,1,154295,1,2725,1,0,0,0,0,0,0,414579,1,19458,1,3527,1,7485,1,23647,1,417805,1,28075,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
392,5283200,4521,9559,28.990189,,0,11,9,108,36740,1393,4659,5246460,18,186,150,1,29719,1,70,1,483906,1,466161,1,252208,1,117742,1,3885472,1,11032,1,832574,1,12895,4,630545,4,78615,4,744761,4,1426707,8,2137862,108,28947,24,5912,1,149395,1,2675,1,0,0,0,0,0,0,440971,1,18497,1,3547,1,7575,1,23116,1,423536,1,29398,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
393,5411900,4521,9559,28.990189,,0,11,9,108,34421,1252,5290,5377479,18,186,100,1,29769,1,100,1,475439,1,435380,1,252238,1,117482,1,4055799,1,11172,1,825220,1,14418,4,677518,4,83194,4,747336,4,1533969,8,2243490,108,32524,24,6463,1,163723,1,2705,1,0,0,0,0,0,0,411042,1,17805,1,3417,1,7164,1,22334,1,416533,1,29208,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
394,5250300,4521,9559,28.990189,,0,11,9,108,35733,1222,5051,5214567,18,186,210,1,30290,1,70,1,472503,1,437845,1,252228,1,117201,1,3893568,1,10651,1,828035,1,12805,4,632749,4,78705,4,743999,4,1422800,8,2133282,108,28466,24,6262,1,164314,1,2675,1,0,0,0,0,0,0,409479,1,20350,1,4569,1,6894,1,23076,1,414689,1,27665,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
395,5161700,4520,9559,28.990189,,0,11,9,108,34275,1133,4830,5127425,18,186,100,1,24619,1,40,1,469517,1,442263,1,252208,1,117853,1,3810254,1,10571,1,834508,1,12885,4,631677,4,78485,4,712798,4,1381298,8,2060058,108,29208,24,5882,1,148924,1,2665,1,0,0,0,0,0,0,417003,1,18306,1,3727,1,6864,1,22334,1,414448,1,25711,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
396,5289100,4520,9559,28.990189,,0,11,9,108,35797,1202,5050,5253303,18,186,20,1,24398,1,110,1,467042,1,441863,1,252158,1,118414,1,3938728,1,10571,1,827083,1,13086,4,632609,4,78866,4,743608,4,1477608,8,2186478,108,29689,24,7876,1,154144,1,2645,1,0,0,0,0,0,0,416873,1,18316,1,3507,1,6813,1,23326,1,411212,1,25500,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
397,5353100,4520,9559,28.990189,,0,11,9,108,37023,1182,10301,5316077,18,186,140,1,29919,1,90,1,488905,1,455790,1,252118,1,119476,1,3958897,1,10741,1,831662,1,13447,4,644463,4,78705,4,777415,4,1450244,8,2187680,108,29679,24,5912,1,153162,1,2705,1,0,0,0,0,0,0,430360,1,18356,1,3707,1,6813,1,23737,1,422414,1,35560,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
398,5169600,4520,9559,28.990187,,0,11,9,108,38308,1112,4840,5131292,18,186,110,1,26332,1,50,1,477904,1,448536,1,252168,1,117041,1,3798571,1,10581,1,824969,1,12725,4,631667,4,78224,4,715162,4,1376919,8,2057783,108,29458,24,7856,1,147311,1,2625,1,0,0,0,0,0,0,423126,1,18587,1,3627,1,6934,1,21122,1,424027,1,25570,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
399,5181200,4519,9559,28.990181,,0,11,9,108,35178,1122,4820,5146022,18,186,230,1,29669,1,60,1,475880,1,432464,1,252078,1,117051,1,3827969,1,10621,1,841271,1,12966,4,630094,4,80769,4,712978,4,1381648,8,2060388,108,29418,24,5882,1,158483,1,2755,1,0,0,0,0,0,0,407525,1,18116,1,3637,1,6854,1,21743,1,417665,1,29318,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
400,5261400,4520,9559,28.990177,,0,11,9,108,35411,1072,4769,5225989,18,186,30,1,24488,1,50,1,470770,1,435169,1,252128,1,116861,1,3915842,1,10651,1,825370,1,13096,4,628812,4,78365,4,735773,4,1469722,8,2170676,108,30049,24,5882,1,155016,1,2735,1,0,0,0,0,0,0,407435,1,20450,1,3747,1,6864,1,23166,1,414699,1,25881,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
401,5286700,4520,9559,28.990183,,0,11,9,108,33587,1082,4830,5253113,18,186,60,1,24488,1,60,1,468325,1,435861,1,252208,1,116941,1,3944549,1,10621,1,833015,1,13106,4,635495,4,78906,4,748498,4,1476977,8,2190916,108,29729,24,5952,1,148794,1,2725,1,0,0,0,0,0,0,411683,1,17635,1,3447,1,6753,1,21843,1,412715,1,26793,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
402,5260800,4520,9559,28.990183,,0,11,9,108,34310,1192,4739,5226490,18,186,140,1,24548,1,30,1,466401,1,440119,1,252258,1,116420,1,3915882,1,10691,1,830881,1,12946,4,634032,4,93134,4,752706,4,1427769,8,2146428,108,29308,24,5922,1,154545,1,2755,1,0,0,0,0,0,0,415030,1,18226,1,3667,1,6864,1,21292,1,412384,1,25711,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
403,5162400,4520,9559,28.990175,,0,11,9,108,35236,1102,4649,5127164,18,186,40,1,24438,1,100,1,468305,1,439899,1,252228,1,117171,1,3814102,1,10881,1,831382,1,13066,4,632389,4,78285,4,714190,4,1381678,8,2062122,108,29097,24,7936,1,151419,1,2655,1,0,0,0,0,0,0,414509,1,18777,1,3407,1,6944,1,22204,1,413196,1,25781,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
404,5312500,4520,9559,28.990175,,0,11,9,108,35229,1273,7576,5277271,18,186,170,1,30029,1,90,1,482503,1,439588,1,252148,1,117783,1,3944329,1,10631,1,836903,1,12926,4,632379,4,79176,4,745733,4,1479281,8,2187268,108,30170,24,5922,1,148092,1,2645,1,0,0,0,0,0,0,415009,1,17805,1,3587,1,6513,1,23446,1,424388,1,27895,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
405,5285000,4520,9559,28.990175,,0,11,9,108,37227,1132,4930,5247773,18,186,90,1,24438,1,60,1,472693,1,443135,1,252278,1,118414,1,3926063,1,10601,1,825911,1,12966,4,634102,4,78685,4,751033,4,1464893,8,2181728,108,29268,24,5892,1,148503,1,2946,1,0,0,0,0,0,0,417374,1,18216,1,4429,1,6633,1,22084,1,417775,1,26021,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
406,5191500,4520,9559,28.99018,,0,11,9,108,34216,1132,5271,5157284,18,186,150,1,29859,1,40,1,472623,1,451652,1,252218,1,117472,1,3822618,1,10651,1,826482,1,12865,4,630565,4,78144,4,720172,4,1396508,8,2082231,108,29178,24,5892,1,148243,1,2615,1,0,0,0,0,0,0,426923,1,17865,1,3577,1,6643,1,22434,1,415030,1,28336,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
407,5155000,4519,9559,28.99018,,0,11,9,108,34098,1102,5321,5120902,18,186,150,1,24458,1,40,1,464307,1,434328,1,252148,1,115859,1,3819051,1,10561,1,827063,1,12966,4,633391,4,78725,4,719922,4,1391798,8,2077843,108,28556,24,5882,1,145577,1,2625,1,0,0,0,0,0,0,409889,1,17845,1,3427,1,6212,1,21983,1,410220,1,25721,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
408,5294900,4519,9559,28.99018,,0,11,9,108,34142,1062,4769,5260758,18,186,30,1,24438,1,80,1,466812,1,461852,1,252148,1,118584,1,3926123,1,10691,1,835600,1,12936,4,632589,4,78525,4,756273,4,1454442,8,2177430,108,28516,24,6172,1,145888,1,2635,1,0,0,0,0,0,0,436913,1,18116,1,3587,1,6312,1,21853,1,412845,1,25611,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
409,5279600,4518,9559,28.99018,,0,11,9,108,35234,1042,5060,5244366,18,186,140,1,24468,1,90,1,464798,1,448766,1,252068,1,117742,1,3925251,1,11042,1,831903,1,13336,4,633461,4,79156,4,747797,4,1460644,8,2174664,108,28717,24,7856,1,147391,1,2665,1,0,0,0,0,0,0,423847,1,18166,1,3527,1,6543,1,21442,1,410751,1,25901,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
410,5220100,4519,9559,28.99018,,0,11,9,108,33999,1192,5190,5186101,18,186,140,1,24488,1,50,1,465980,1,431963,1,252088,1,116490,1,3884190,1,10711,1,826302,1,13186,4,634363,4,78675,4,755311,4,1420275,8,2141569,108,28827,24,5942,1,146279,1,2665,1,0,0,0,0,0,0,407114,1,18366,1,3467,1,6964,1,22244,1,410491,1,26051,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
411,5169500,4519,9559,28.99018,,0,11,9,108,33649,1102,5100,5135851,18,186,20,1,24428,1,30,1,465098,1,440299,1,252278,1,117422,1,3825244,1,11032,1,854467,1,12916,4,631928,4,78866,4,712958,4,1372831,8,2052072,108,28617,24,6102,1,151409,1,2665,1,0,0,0,0,0,0,416032,1,17615,1,3487,1,7074,1,22094,1,410210,1,25550,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
412,5263700,4519,9559,28.99018,,0,11,9,108,37600,1022,4449,5226100,18,186,130,1,24799,1,50,1,468736,1,442995,1,252168,1,117462,1,3908608,1,11152,1,827975,1,13156,4,632309,4,79046,4,751113,4,1441727,8,2159414,108,28977,24,5952,1,153673,1,2635,1,0,0,0,0,0,0,417074,1,19428,1,3317,1,6954,1,23837,1,412104,1,25691,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
413,5276200,4519,9559,28.99018,,0,11,9,108,33828,1132,5010,5242372,18,186,40,1,24428,1,70,1,466070,1,434558,1,252238,1,118304,1,3935952,1,10711,1,830580,1,13036,4,633491,4,78876,4,748007,4,1475624,8,2189343,108,29278,24,5912,1,146589,1,2705,1,0,0,0,0,0,0,409879,1,17845,1,3667,1,7224,1,22364,1,410691,1,25591,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
414,5302000,4519,9559,28.99018,,0,11,9,108,34288,1112,5150,5267712,18,186,150,1,24769,1,110,1,465660,1,445269,1,252208,1,116961,1,3951843,1,10741,1,862623,1,12986,4,631978,4,78715,4,756253,4,1438110,8,2160326,108,28887,24,7856,1,159144,1,3066,1,0,0,0,0,0,0,420550,1,17986,1,3527,1,6954,1,20861,1,412204,1,25480,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
415,5340600,4519,9559,28.99018,,0,11,9,108,37248,1222,4820,5303352,18,186,140,1,30240,1,70,1,488254,1,473265,1,252308,1,119887,1,3925702,1,13487,1,834698,1,13066,4,629032,4,79768,4,755321,4,1440314,8,2162019,108,28797,24,5912,1,163683,1,2685,1,0,0,0,0,0,0,444638,1,21593,1,3567,1,7345,1,22655,1,423747,1,34137,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
416,5287600,4519,9559,28.99018,,0,11,9,108,33134,1082,4850,5254466,18,186,170,1,29578,1,50,1,473034,1,445129,1,252228,1,117272,1,3926313,1,10691,1,828837,1,12885,4,632489,4,78425,4,743328,4,1466346,8,2176207,108,28617,24,5922,1,154355,1,2645,1,0,0,0,0,0,0,419669,1,18617,1,3647,1,7064,1,22835,1,413887,1,29037,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
417,5299800,4519,9559,28.990177,,0,11,9,108,35044,962,4950,5264756,18,186,150,1,24949,1,40,1,469477,1,440400,1,252108,1,116921,1,3949880,1,10831,1,852363,1,13016,4,634984,4,78986,4,770491,4,1433872,8,2170816,108,28596,24,6012,1,156529,1,2665,1,0,0,0,0,0,0,415711,1,17945,1,3567,1,6703,1,21172,1,415521,1,25921,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
418,5203900,4519,9559,28.990175,,0,11,9,108,33140,962,4970,5170760,18,186,150,1,24478,1,40,1,468195,1,446792,1,252128,1,117001,1,3851335,1,10641,1,835029,1,13176,4,636848,4,81982,4,733769,4,1378743,8,2078615,108,28927,24,5912,1,162270,1,2645,1,0,0,0,0,0,0,421252,1,18907,1,3567,1,6844,1,22284,1,413286,1,25560,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
419,5252000,4519,9559,28.990168,,0,11,9,108,36662,1042,4799,5215338,18,186,60,1,24619,1,50,1,468305,1,430310,1,252098,1,116821,1,3912396,1,10681,1,831682,1,13116,4,633331,4,78876,4,741444,4,1451376,8,2159424,108,28596,24,5882,1,152952,1,2695,1,0,0,0,0,0,0,403938,1,19789,1,3427,1,6653,1,23136,1,412464,1,25871,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
420,5311600,4519,9559,28.990166,,0,11,9,108,34229,1082,5100,5277371,18,186,20,1,24328,1,50,1,465680,1,441502,1,252248,1,116660,1,3966072,1,10811,1,839969,1,12946,4,635204,4,78956,4,753067,4,1484070,8,2202840,108,29198,24,5922,1,152060,1,2796,1,0,0,0,0,0,0,416993,1,17745,1,3597,1,6453,1,21853,1,411262,1,25921,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
421,5238800,4520,9559,28.990166,,0,11,9,108,33672,1092,5110,5205128,18,186,20,1,24579,1,70,1,466351,1,448005,1,252238,1,118384,1,3884771,1,10711,1,830560,1,13096,4,632088,4,79126,4,751915,4,1419393,8,2136879,108,29318,24,5912,1,148924,1,2665,1,0,0,0,0,0,0,422314,1,18767,1,3767,1,5832,1,22114,1,412414,1,25801,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
422,5140500,4519,9559,28.990166,,0,11,9,108,33916,962,4809,5106584,18,186,40,1,24398,1,60,1,464878,1,433686,1,252268,1,116991,1,3803681,1,10581,1,831632,1,12976,4,632319,4,78495,4,721154,4,1369765,8,2057944,108,28166,24,5912,1,147802,1,2665,1,0,0,0,0,0,0,409699,1,17515,1,3457,1,6072,1,22665,1,410230,1,25741,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
423,5255200,4519,9559,28.990166,,0,11,9,108,35733,1132,4970,5219467,18,186,50,1,24408,1,50,1,463776,1,450780,1,252218,1,118013,1,3899330,1,10841,1,837824,1,12875,4,633932,4,78535,4,740242,4,1433290,8,2140216,108,28346,24,5892,1,152922,1,2685,1,0,0,0,0,0,0,426041,1,18006,1,3547,1,6663,1,22003,1,409318,1,25611,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
424,5319200,4519,9559,28.990166,,0,11,9,108,37656,1343,5050,5281544,18,186,150,1,29789,1,70,1,480599,1,461076,1,252258,1,125899,1,3920672,1,11032,1,833576,1,13346,4,632960,4,78836,4,741544,4,1458710,8,2167119,108,28085,24,5912,1,151730,1,2715,1,0,0,0,0,0,0,435966,1,18066,1,3667,1,7224,1,22935,1,421132,1,29138,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
425,5258800,4518,9559,28.990166,,0,11,9,108,33191,1042,5171,5225609,18,186,150,1,30170,1,30,1,470018,1,456201,1,252168,1,118344,1,3887807,1,10721,1,825620,1,13186,4,631958,4,78495,4,757666,4,1425365,8,2149775,108,28085,24,5892,1,145888,1,2695,1,0,0,0,0,0,0,431843,1,17625,1,3567,1,6423,1,22234,1,413597,1,27594,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
426,5156300,4520,9559,28.990166,,0,11,9,108,36009,1022,5131,5120291,18,186,40,1,24819,1,30,1,468054,1,435099,1,252218,1,117542,1,3811947,1,10541,1,841462,1,13126,4,633260,4,78755,4,712056,4,1369234,8,2048214,108,27945,24,7946,1,152461,1,2625,1,0,0,0,0,0,0,411062,1,17585,1,3387,1,6673,1,21543,1,414258,1,25410,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
427,5254900,4519,9559,28.990158,,0,11,9,108,33870,1092,5020,5221030,18,186,180,1,25029,1,60,1,464016,1,453826,1,252238,1,116440,1,3898137,1,11102,1,830750,1,12916,4,639373,4,78876,4,736354,4,1438210,8,2140847,108,28697,24,6513,1,151399,1,2655,1,0,0,0,0,0,0,428366,1,18647,1,3627,1,6343,1,22104,1,409739,1,25631,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
428,5278000,4519,9559,28.990158,,0,11,9,108,33263,1112,4749,5244737,18,186,150,1,24448,1,40,1,464918,1,439528,1,252148,1,118053,1,3934780,1,10671,1,829368,1,12695,4,633281,4,78866,4,744029,4,1479221,8,2189894,108,28606,24,6072,1,147481,1,2655,1,0,0,0,0,0,0,414699,1,18186,1,3427,1,6593,1,21793,1,410551,1,25801,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
