step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
220,10124300,4523,9559,28.990152,,0,10,9,108,52559,1813,2656,10071741,18,164,80,1,25058,1,150,1,2014224,1,3368144,1,434271,1,177730,1,4039900,1,12183,1,518272,1,8406,4,565742,4,69052,4,951471,4,1881290,8,2819945,108,10159,12,3136,1,37993,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,9695900,4522,9559,28.99016,,0,10,9,108,52098,1252,2626,9643802,18,164,150,1,24657,1,30,1,1938259,1,3163132,1,433810,1,118056,1,3952593,1,13115,1,436605,1,8787,4,533340,4,65084,4,955929,4,1888414,8,2831407,108,10310,12,4268,1,55727,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9623200,4522,9559,28.990164,,0,10,9,108,52007,1704,2686,9571193,18,164,70,1,30068,1,301,1,1937046,1,3109910,1,433720,1,119809,1,3928256,1,12013,1,442837,1,8737,4,524363,4,65164,4,955628,4,1887542,8,2830104,108,10380,12,3066,1,36620,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9562600,4520,9559,28.990162,,0,10,9,108,46913,1262,2746,9515687,18,164,180,1,25158,1,100,1,1926747,1,3103087,1,433860,1,126312,1,3888741,1,11502,1,411016,1,7925,4,526387,4,65385,4,953675,4,1887511,8,2828321,108,10119,12,3677,1,28925,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,9530600,4521,9559,28.99016,,0,10,9,108,43367,1192,2756,9487233,18,164,80,1,24256,1,50,1,1926496,1,3067510,1,433800,1,118487,1,3905032,1,11522,1,384927,1,8767,4,528902,4,66137,4,957302,4,1915024,8,2859180,108,10390,12,3948,1,36009,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,9667200,4522,9559,28.990166,,0,11,9,108,52573,1082,2916,9614627,18,176,160,1,25198,1,271,1,1933840,1,3120040,1,433840,1,121222,1,3968132,1,11923,1,428730,1,8496,4,571894,4,67298,4,956210,4,1894815,8,2832269,108,15840,24,3607,1,33334,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,9541900,4521,9559,28.990166,,0,11,9,108,45129,1553,3006,9496771,18,176,20,1,24407,1,40,1,1933640,1,3112095,1,433700,1,115952,1,3865095,1,11823,1,360159,1,7635,4,522510,4,65195,4,955628,4,1912499,8,2849982,108,15139,24,3046,1,33524,1,3346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,9589600,4522,9559,28.990166,,0,11,9,108,49607,1473,3146,9539993,18,176,160,1,25729,1,140,1,2034954,1,3033875,1,433750,1,114098,1,3885174,1,12113,1,338778,1,9869,4,531156,4,72899,4,968072,4,1911047,8,2860323,108,15650,24,3687,1,44926,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,9929400,4521,9559,28.990168,,0,11,9,108,44917,1373,2977,9884483,18,176,150,1,24547,1,160,1,1925033,1,3304773,1,433830,1,178071,1,4006215,1,11702,1,523542,1,8075,4,523271,4,64934,4,953945,4,1888423,8,2824063,108,15329,24,3226,1,36861,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,9620800,4519,9559,28.990175,,0,11,9,108,46932,1012,2986,9573868,18,176,40,1,24657,1,70,1,1933349,1,3141511,1,433840,1,116443,1,3912105,1,11853,1,399344,1,7875,4,524504,4,66347,4,963934,4,1905726,8,2851466,108,15209,24,3958,1,36690,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9706100,4521,9559,28.990171,,0,11,9,108,49634,1142,2836,9656466,18,176,40,1,24547,1,140,1,1936575,1,3130911,1,433720,1,119048,1,3999392,1,12093,1,484958,1,8556,4,556485,4,67048,4,956390,4,1888784,8,2826808,108,15530,24,3116,1,30188,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,9530600,4522,9559,28.990166,,0,11,9,108,44430,1082,3397,9486170,18,176,30,1,24367,1,230,1,1926656,1,3112034,1,433800,1,114810,1,3862591,1,11652,1,352224,1,7645,4,524584,4,65565,4,959947,4,1913030,8,2854200,108,15379,24,3407,1,31600,1,3507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,9458200,4523,9559,28.990173,,0,11,9,108,47233,1032,3006,9410967,18,176,30,1,25058,1,180,1,1936044,1,3047120,1,433810,1,115862,1,3841480,1,11382,1,347034,1,8156,4,525906,4,65265,4,957262,4,1902059,8,2841216,108,15099,24,3767,1,28264,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9642400,4527,9559,28.990175,,0,11,9,108,47621,1052,2816,9594779,18,176,90,1,24156,1,170,1,1927718,1,3092187,1,433830,1,123546,1,3981648,1,11432,1,422438,1,9228,4,594337,4,67499,4,954406,4,1894665,8,2830686,108,15570,24,3547,1,31580,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,9511900,4523,9559,28.990168,,0,11,9,108,45097,1092,3247,9466803,18,176,140,1,24337,1,140,1,1927839,1,3072789,1,433750,1,115000,1,3879102,1,13706,1,362093,1,8296,4,523983,4,65505,4,958464,4,1915335,8,2855052,108,15500,24,3386,1,37632,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,10073900,4525,9559,28.99017,,0,11,9,108,88635,1563,3337,9985265,18,176,461,1,24537,1,50,1,1938679,1,3084191,1,433730,1,137233,1,4354923,1,11462,1,467384,1,10600,4,670453,4,77608,4,1063565,4,2028692,8,3072829,108,16091,24,3186,1,29106,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,9880700,4525,9559,28.990175,,0,11,9,108,45521,1233,2876,9835179,18,176,60,1,39706,1,60,1,2283459,1,3079673,1,433830,1,115571,1,3871267,1,11552,1,373665,1,8336,4,523321,4,65705,4,957272,4,1896940,8,2836226,108,15109,24,3647,1,37953,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,9569700,4526,9559,28.990175,,0,11,9,108,46709,1102,2836,9522991,18,176,140,1,24246,1,50,1,2039613,1,3034857,1,433730,1,116643,1,3862520,1,11191,1,346924,1,8396,4,535424,4,67148,4,966740,4,1898462,8,2846997,108,15369,24,3296,1,32482,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,9644100,4525,9559,28.990175,,0,11,9,108,41908,1192,2856,9602192,18,176,40,1,24086,1,110,1,1931205,1,3092727,1,433780,1,159335,1,3949246,1,11662,1,425735,1,8196,4,573567,4,65024,4,955909,4,1887281,8,2825105,108,15229,24,3076,1,26671,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9480900,4524,9559,28.990175,,0,11,9,108,43733,1172,2986,9437167,18,176,40,1,24186,1,30,1,1928530,1,3044305,1,433800,1,116413,1,3878180,1,11682,1,364177,1,7865,4,525646,4,67790,4,971709,4,1904053,8,2857447,108,15329,24,3246,1,29516,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,9532700,4524,9559,28.990175,,0,11,9,108,64975,1152,2816,9467725,18,176,170,1,24156,1,60,1,1932488,1,3057921,1,433790,1,142653,1,3865085,1,11402,1,375378,1,7825,4,524203,4,65485,4,957542,4,1897270,8,2836226,108,15770,24,3336,1,30308,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,9567400,4521,9559,28.990175,,0,11,9,108,42716,1353,2996,9524684,18,176,20,1,24246,1,30,1,1930824,1,3100893,1,433820,1,149406,1,3874323,1,11121,1,390096,1,8556,4,525756,4,65325,4,956099,4,1892311,8,2830085,108,15329,24,3316,1,28765,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9532500,4520,9559,28.990175,,0,11,9,108,45738,1213,2996,9486762,18,176,411,1,24036,1,50,1,1944100,1,3072960,1,433740,1,116202,1,3883681,1,11582,1,369767,1,8045,4,525526,4,77127,4,965297,4,1898482,8,2845464,108,15319,24,3757,1,31661,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,9596200,4520,9559,28.990175,,0,11,9,108,46408,1302,2966,9549792,18,176,80,1,24276,1,120,1,1934762,1,3104129,1,433810,1,123216,1,3918317,1,11081,1,413962,1,8266,4,538961,4,65936,4,957943,4,1897110,8,2836747,108,15339,24,3617,1,28464,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9754400,4521,9559,28.990171,,0,11,9,108,68027,1864,3237,9686373,18,176,90,1,24176,1,40,1,1929943,1,3326064,1,433790,1,114990,1,3842452,1,14828,1,350030,1,8065,4,533611,4,65335,4,966159,4,1878124,8,2825696,108,15349,24,4038,1,32372,1,2855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,10842800,4520,9559,28.990164,,0,11,9,108,56793,1523,3517,10786007,18,176,70,1,34656,1,70,1,2526053,1,3035708,1,433830,1,186958,1,4556959,1,11702,1,567816,1,11322,4,667928,4,72789,4,1189035,4,2005287,8,3174904,108,15900,24,3186,1,35428,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,10098500,4521,9559,28.990164,,0,11,9,108,48100,1393,3407,10050400,18,176,150,1,40207,1,170,1,2415973,1,3065115,1,433760,1,113878,1,3969144,1,12003,1,376330,1,8957,4,528962,4,69372,4,983632,4,1941986,8,2906220,108,15991,24,5300,1,47832,1,5380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,10941600,4521,9559,28.990164,,0,11,9,108,57685,1934,3588,10883915,18,176,80,1,25849,1,140,1,2199829,1,3167180,1,433850,1,130410,1,4914864,1,11712,1,818727,1,11702,4,777498,4,77328,4,1115725,4,2065702,8,3160987,108,16852,24,3196,1,40497,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,10058400,4520,9559,28.990164,,0,11,9,108,49158,1262,3016,10009242,18,176,70,1,36249,1,70,1,2411594,1,3108438,1,434071,1,113337,1,3894121,1,11292,1,393333,1,8466,4,524884,4,67730,4,954897,4,1904524,8,2841126,108,15279,24,3156,1,32683,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,10141900,4522,9559,28.990164,,0,11,9,108,61332,1703,3297,10080568,18,176,70,1,24407,1,200,1,2132170,1,3100142,1,433760,1,188330,1,4190097,1,11392,1,486240,1,10941,4,655524,4,74362,4,1007197,4,1922278,8,2910849,108,15329,24,3196,1,26070,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,9865900,4521,9559,28.990164,,0,11,9,108,47504,1162,2976,9818396,18,176,100,1,34807,1,120,1,2294961,1,3078741,1,433690,1,115170,1,3849536,1,11272,1,340041,1,7785,4,525205,4,65034,4,962582,4,1908231,8,2852658,108,15179,24,3787,1,32412,1,3296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9468900,4522,9559,28.990164,,0,11,9,108,47073,1142,2916,9421827,18,176,40,1,24246,1,130,1,1938158,1,3035227,1,433700,1,115050,1,3864164,1,11111,1,336374,1,9779,4,529102,4,67459,4,951961,4,1926997,8,2865492,108,10550,24,3777,1,34817,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,9580200,4523,9559,28.990164,,0,11,9,108,43613,1924,2926,9536587,18,176,160,1,24627,1,240,1,1926566,1,3120771,1,433800,1,120951,1,3898189,1,11282,1,416998,1,7895,4,530385,4,65735,4,953675,4,1884456,8,2824734,108,10470,24,3757,1,30739,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,9502500,4523,9559,28.99017,,0,11,9,108,49192,1023,3267,9453308,18,176,20,1,24136,1,70,1,1933760,1,3064905,1,433660,1,113527,1,3871437,1,11793,1,350701,1,8035,4,525135,4,69322,4,958233,4,1919783,8,2863999,108,10751,24,3226,1,32502,1,3477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,10032600,4523,9559,28.99017,,0,11,9,108,62193,1854,3447,9970407,18,176,70,1,24006,1,130,1,1936796,1,3066117,1,433860,1,124949,1,4372887,1,11592,1,460180,1,9648,4,650525,4,96314,4,1057183,4,2059210,8,3101985,108,10961,24,3497,1,31921,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,10172600,4521,9559,28.99017,,0,11,9,108,62185,1483,2927,10110415,18,176,40,1,36149,1,180,1,2384623,1,3305955,1,433790,1,115050,1,3822464,1,12163,1,339379,1,7605,4,525626,4,65926,4,962021,4,1883955,8,2832479,108,10570,24,3497,1,30428,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,10234200,4519,9559,28.99017,,0,11,9,108,57438,2094,2966,10176762,18,176,170,1,31390,1,501,1,2535060,1,3007084,1,433910,1,142663,1,4013840,1,12143,1,479678,1,11091,4,551956,4,66237,4,959937,4,1890387,8,2836767,108,10590,24,3697,1,45918,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,9793400,4519,9559,28.990171,,0,11,9,108,51761,1573,3006,9741639,18,176,291,1,25960,1,140,1,1931846,1,3259667,1,433880,1,118767,1,3959586,1,11502,1,431946,1,7645,4,524824,4,64984,4,953344,4,1899745,8,2839152,108,10931,24,34035,1,38604,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,9849100,4520,9559,28.990177,,0,11,9,108,50181,1292,3186,9798919,18,176,50,1,29386,1,40,1,2115929,1,3141100,1,433780,1,118477,1,3948775,1,11382,1,435824,1,9258,4,527078,4,66587,4,957111,4,1909954,8,2848059,108,15820,24,3296,1,35097,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,9756800,4520,9559,28.990177,,0,11,9,108,42132,1292,2906,9714668,18,176,50,1,24687,1,80,1,1924202,1,3120471,1,433780,1,184884,1,4014942,1,11572,1,464529,1,8697,4,592383,4,65054,4,958133,4,1887421,8,2826708,108,15940,24,3046,1,31220,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,9512300,4520,9559,28.990177,,0,11,9,108,47991,1282,2966,9464309,18,176,10,1,25499,1,130,1,1933790,1,3063993,1,433840,1,115080,1,3880355,1,11612,1,361161,1,9007,4,525095,4,66728,4,962802,4,1915225,8,2859541,108,15520,24,3677,1,32182,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,9837300,4519,9559,28.99018,,0,11,9,108,64431,1613,3387,9772869,18,176,110,1,24497,1,30,1,1935634,1,3061888,1,433680,1,150879,1,4154319,1,11833,1,553519,1,11131,4,635015,4,69283,4,961880,4,1883333,8,2826648,108,15179,24,3597,1,32332,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,9986300,4518,9559,28.990187,,0,11,9,108,46021,1052,3026,9940279,18,176,20,1,34726,1,200,1,2292116,1,3152271,1,433700,1,118336,1,3897758,1,11151,1,385948,1,8055,4,526107,4,75535,4,958664,4,1900516,8,2840795,108,15359,24,3246,1,35358,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,9434500,4518,9559,28.990187,,0,11,9,108,44193,1232,2826,9390307,18,176,100,1,25409,1,150,1,1935854,1,3013115,1,433710,1,114409,1,3855918,1,11642,1,345331,1,8526,4,524804,4,65395,4,956159,4,1914864,8,2852838,108,15359,24,3777,1,33113,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
264,9533700,4518,9559,28.990187,,0,11,9,108,41969,1553,2886,9491731,18,176,70,1,24417,1,150,1,1934852,1,3063672,1,433820,1,124849,1,3898780,1,11121,1,371801,1,8366,4,570842,4,66457,4,955769,4,1890347,8,2828040,108,15189,24,3136,1,27773,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,9645300,4518,9559,28.990187,,0,11,9,108,58257,1623,3316,9587043,18,176,100,1,24216,1,170,1,1950382,1,3014488,1,433810,1,155578,1,3996537,1,11763,1,420204,1,9398,4,565552,4,66026,4,1000865,4,1892291,8,2874730,108,15109,24,4178,1,33644,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,10376500,4518,9559,28.990187,,0,11,9,108,45443,1172,2996,10331057,18,176,20,1,55927,1,291,1,2766684,1,3071717,1,433710,1,122955,1,3868602,1,11151,1,386550,1,8366,4,527990,4,65365,4,954857,4,1887001,8,2823482,108,15379,24,3046,1,31661,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
267,9453100,4518,9559,28.990187,,0,11,9,108,47163,1122,3196,9405937,18,176,80,1,24246,1,60,1,1924592,1,3043403,1,433800,1,113337,1,3854956,1,11462,1,342135,1,7605,4,526497,4,74563,4,956320,4,1909794,8,2847097,108,15820,24,3316,1,30809,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
268,9469400,4518,9559,28.990187,,0,11,9,108,45799,1262,3016,9423601,18,176,411,1,24407,1,180,1,2021778,1,2991854,1,433820,1,114098,1,3825419,1,11632,1,327286,1,8817,4,529403,4,67690,4,956190,4,1900496,8,2837929,108,15740,24,3156,1,28364,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
269,9626400,4518,9559,28.990187,,0,11,9,108,43134,1222,2906,9583266,18,176,30,1,24006,1,150,1,1925174,1,3063492,1,433730,1,162601,1,3962842,1,11242,1,424883,1,8256,4,578677,4,68190,4,955488,4,1891569,8,2828963,108,15189,24,3176,1,28685,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
270,9428100,4518,9559,28.990187,,0,11,9,108,44406,1072,2996,9383694,18,176,40,1,24156,1,80,1,1930373,1,3011833,1,433750,1,113527,1,3858463,1,11472,1,341503,1,8456,4,527820,4,65996,4,956911,4,1917048,8,2855644,108,15319,24,3407,1,33414,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
271,9476200,4518,9559,28.990187,,0,11,9,108,43081,1302,2906,9433119,18,176,80,1,24056,1,180,1,1926125,1,3033835,1,433680,1,125109,1,3878751,1,11302,1,397641,1,7585,4,525926,4,64964,4,954186,4,1890637,8,2826889,108,15029,24,3817,1,30027,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,0,0,0,0,0,0
272,9479500,4518,9559,28.990187,,0,11,9,108,45870,1232,2986,9433630,18,176,40,1,23755,1,50,1,1931586,1,3045868,1,433690,1,128316,1,3859364,1,10961,1,363355,1,7825,4,532619,4,65255,4,958003,4,1897791,8,2837649,108,15159,24,3176,1,27483,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
273,9474500,4518,9559,28.990187,,0,11,9,108,47182,1493,3427,9427318,18,176,70,1,24357,1,50,1,1933830,1,3028515,1,433770,1,114579,1,3880755,1,11392,1,372513,1,8296,4,534563,4,65585,4,955648,4,1905095,8,2842188,108,15129,24,3457,1,31120,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
274,9551500,4518,9559,28.990187,,0,11,9,108,67544,1182,2916,9483956,18,176,150,1,24637,1,130,1,1929692,1,3039626,1,433750,1,115541,1,3928847,1,11582,1,400446,1,9137,4,564280,4,66427,4,960678,4,1894485,8,2837098,108,15149,24,3346,1,26240,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,0,0,0,0,0,0
275,9448400,4518,9559,28.990187,,0,11,9,108,44888,1112,2866,9403512,18,176,20,1,24046,1,30,1,1934722,1,3039375,1,433750,1,115962,1,3843875,1,11732,1,342004,1,7564,4,527700,4,65355,4,955498,4,1905285,8,2842718,108,15199,24,4028,1,31971,1,3356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
