step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,9769800,4520,9559,28.989552,,0,10,9,108,63197,2244,3317,9706603,18,164,50,1,24367,1,80,1,1933410,1,3118232,1,453808,1,153878,1,4008880,1,13897,1,431555,1,23826,4,650368,4,83802,4,926532,4,1826028,8,2743132,108,6112,12,3847,1,55127,1,5551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9699600,4519,9559,28.989582,,0,10,9,108,50073,1934,2766,9649527,18,164,210,1,25539,1,170,1,1923401,1,3390048,1,454038,1,160521,1,3682203,1,13396,1,539744,1,8757,4,542509,4,73723,4,830356,4,1640684,8,2463616,108,4659,12,3146,1,38755,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9467900,4516,9559,28.989613,,0,10,9,108,59329,1683,3557,9408571,18,164,40,1,24107,1,150,1,1930915,1,3234076,1,453758,1,119000,1,3625985,1,20540,1,426695,1,7695,4,527791,4,74895,4,842510,4,1660753,8,2494596,108,5110,12,3417,1,76568,1,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,10250200,4518,9559,28.989645,,0,10,9,108,51180,1934,2786,10199020,18,164,210,1,34928,1,271,1,2754439,1,3176044,1,453688,1,127497,1,3638859,1,13085,1,514716,1,8697,4,525046,4,84714,4,828112,4,1641405,8,2462103,108,4629,12,3036,1,28605,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,9871400,4518,9559,28.989676,,0,10,9,108,66903,1252,2666,9804497,18,164,60,1,36420,1,90,1,2361208,1,3224959,1,453678,1,134761,1,3572862,1,20460,1,413450,1,8617,4,525146,4,73683,4,832531,4,1656474,8,2481730,108,4609,12,3026,1,53664,1,5020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,10382600,4514,9559,28.9897,,0,10,9,108,84648,1633,3287,10297952,18,164,341,1,37472,1,471,1,2773886,1,3212785,1,453878,1,114451,1,3690650,1,14017,1,584290,1,9739,4,526118,4,74414,4,829735,4,1634702,8,2456331,108,4819,12,2986,1,24257,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9627200,4515,9559,28.989725,,0,10,9,108,49662,1323,2626,9577538,18,164,180,1,35288,1,180,1,2311251,1,3113343,1,453708,1,148818,1,3501584,1,13186,1,384113,1,7725,4,526118,4,73683,4,832230,4,1639772,8,2464627,108,4749,12,3046,1,30649,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,9217500,4512,9559,28.989754,,0,10,9,108,44845,1493,2996,9172655,18,164,60,1,24437,1,140,1,1949471,1,3105828,1,453628,1,118048,1,3507926,1,13115,1,371719,1,10200,4,527821,4,75826,4,836709,4,1651355,8,2480318,108,4749,12,2946,1,26141,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,9358700,4513,9559,28.98977,,0,10,9,108,43570,1403,2725,9315130,18,164,110,1,23936,1,230,1,1924753,1,3104546,1,453708,1,168045,1,3626856,1,12945,1,473566,1,9368,4,551597,4,74885,4,837160,4,1637959,8,2467383,108,5010,12,2916,1,35278,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9248700,4515,9559,28.989801,,0,10,9,108,42460,1383,2656,9206240,18,164,80,1,24748,1,120,1,1927910,1,3164672,1,453748,1,124641,1,3497075,1,13246,1,379404,1,7865,4,525176,4,75315,4,830166,4,1648459,8,2471060,108,4909,12,2956,1,23756,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,9237200,4515,9559,28.989834,,0,10,9,108,45999,1232,3117,9191201,18,164,10,1,24167,1,60,1,1947748,1,3122290,1,454219,1,118750,1,3510942,1,13015,1,372841,1,11562,4,525777,4,77089,4,830677,4,1649932,8,2472823,108,4669,12,3146,1,35298,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,9452000,4515,9559,28.989851,,0,10,9,108,47176,1463,2645,9404824,18,164,90,1,24117,1,70,1,1937428,1,3133963,1,453628,1,149319,1,3693024,1,13186,1,523092,1,9378,4,569692,4,74634,4,829745,4,1650954,8,2473114,108,4940,12,3507,1,27633,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9261600,4514,9559,28.989864,,0,10,9,108,43898,1293,2826,9217702,18,164,20,1,24187,1,90,1,1940013,1,3171385,1,453738,1,125643,1,3489661,1,12965,1,386999,1,8186,4,523994,4,73853,4,825517,4,1633250,8,2451071,108,4869,12,2936,1,31010,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,9191700,4516,9559,28.989883,,0,10,9,108,43322,1092,2495,9148378,18,164,10,1,24297,1,140,1,1927038,1,3114325,1,453728,1,118008,1,3497917,1,12915,1,371128,1,9007,4,526398,4,74013,4,829765,4,1650162,8,2472553,108,4879,12,4519,1,28685,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,9596000,4515,9559,28.989906,,0,10,9,108,76474,1172,2705,9519526,18,164,30,1,24026,1,170,1,1948720,1,3128222,1,454078,1,146724,1,3804580,1,12975,1,397238,1,9729,4,609930,4,77540,4,912916,4,1755556,8,2660807,108,4960,12,3096,1,34687,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9286500,4515,9559,28.989923,,0,10,9,108,51064,1352,2716,9235436,18,164,20,1,25119,1,160,1,1933921,1,3174822,1,454038,1,119631,1,3514399,1,13326,1,391477,1,7525,4,527190,4,73813,4,833402,4,1645013,8,2470519,108,5180,12,3146,1,28515,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9773900,4515,9559,28.98993,,0,10,9,108,53616,1483,3287,9720284,18,164,291,1,38444,1,90,1,2414280,1,3154382,1,453768,1,118149,1,3527755,1,13125,1,367501,1,8506,4,528132,4,75286,4,834514,4,1667035,8,2493263,108,5000,12,3146,1,39466,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,9435900,4517,9559,28.98993,,0,10,9,108,53459,1142,2685,9382441,18,164,10,1,35469,1,180,1,2082068,1,3144724,1,453788,1,132496,1,3517435,1,16271,1,396878,1,8216,4,534063,4,73713,4,828232,4,1640964,8,2461692,108,4819,12,3016,1,28435,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9627200,4517,9559,28.98994,,0,10,9,108,79750,1162,2656,9547450,18,164,20,1,29577,1,311,1,2281564,1,3128582,1,453748,1,120523,1,3505972,1,27153,1,375356,1,9037,4,525717,4,74484,4,831759,4,1639442,8,2463735,108,4809,12,3036,1,38565,1,7414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,10210000,4516,9559,28.989958,,0,10,9,108,41208,1844,2736,10168792,18,164,120,1,42723,1,150,1,2847098,1,3103303,1,453748,1,135111,1,3573473,1,13065,1,455140,1,8236,4,527450,4,73913,4,829314,4,1642387,8,2464167,108,4799,12,3086,1,29537,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,9164200,4516,9559,28.98997,,0,10,9,108,41792,1152,2645,9122408,18,164,40,1,23746,1,80,1,1927208,1,3114776,1,453828,1,118529,1,3470784,1,13416,1,367291,1,7875,4,524134,4,73933,4,825978,4,1632348,8,2446122,108,9558,12,2906,1,32463,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9173900,4514,9559,28.989977,,0,10,9,108,57725,1202,3116,9116175,18,164,40,1,23976,1,80,1,1932338,1,3081862,1,453728,1,116736,1,3494280,1,13135,1,365166,1,9158,4,525747,4,75636,4,838111,4,1645644,8,2475358,108,5280,12,3346,1,27413,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,9481900,4515,9559,28.98999,,0,10,9,108,48341,1413,2776,9433559,18,164,20,1,24217,1,70,1,1925795,1,3150906,1,453748,1,147616,1,3717922,1,13266,1,541267,1,8947,4,573600,4,74494,4,831829,4,1641255,8,2465218,108,5090,12,3016,1,39426,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9290800,4516,9559,28.990005,,0,10,9,108,60814,992,2666,9229986,18,164,90,1,24147,1,70,1,1918131,1,3177287,1,453688,1,118399,1,3518366,1,19808,1,398661,1,7885,4,524665,4,73772,4,834364,4,1645022,8,2471731,108,4990,12,2936,1,27132,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,9392200,4519,9559,28.990013,,0,10,9,108,45739,1443,2725,9346461,18,164,20,1,46660,1,431,1,2077980,1,3110187,1,453658,1,117648,1,3526933,1,12945,1,365036,1,14598,4,528102,4,76558,4,832841,4,1664059,8,2489246,108,4930,12,4078,1,37202,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9349700,4519,9559,28.990015,,0,10,9,108,46733,1262,2585,9302967,18,164,20,1,24147,1,120,1,1931316,1,3140555,1,453808,1,120824,1,3619392,1,12785,1,420483,1,8937,4,571205,4,75165,4,839574,4,1671834,8,2503964,108,4859,12,2986,1,25229,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,9270100,4519,9559,28.990025,,0,10,9,108,60394,1092,2696,9209706,18,164,60,1,24267,1,70,1,1935955,1,3133632,1,453688,1,117447,1,3531331,1,13256,1,378162,1,8116,4,525847,4,73753,4,828673,4,1663248,8,2484155,108,5070,12,3066,1,44075,1,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,9278500,4520,9559,28.99004,,0,10,9,108,45719,1763,2556,9232781,18,164,100,1,24588,1,90,1,2010630,1,3098604,1,453577,1,115764,1,3516312,1,13115,1,362361,1,10991,4,524675,4,75456,4,837180,4,1668357,8,2497982,108,5000,12,3517,1,28435,1,3577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9325400,4522,9559,28.990047,,0,10,9,108,43324,1272,2586,9282076,18,164,60,1,24026,1,230,1,1938199,1,3136938,1,453838,1,121675,1,3594123,1,12985,1,404833,1,8897,4,576956,4,74204,4,835887,4,1649130,8,2477372,108,5060,12,3086,1,37192,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9304500,4521,9559,28.990053,,0,10,9,108,45007,1422,2806,9259493,18,164,70,1,24097,1,150,1,1943069,1,3157889,1,453668,1,121515,1,3545900,1,13135,1,420353,1,8316,4,523252,4,74163,4,834264,4,1646756,8,2473214,108,5000,12,3016,1,31341,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9246400,4522,9559,28.990055,,0,10,9,108,45851,3267,3838,9200549,18,164,50,1,24517,1,130,1,1930875,1,3104596,1,453848,1,116966,1,3556180,1,13386,1,382891,1,10601,4,523282,4,79724,4,852048,4,1653248,8,2492351,108,9108,12,3487,1,44416,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9436700,4521,9559,28.99006,,0,10,9,108,46284,1663,2505,9390416,18,164,60,1,24327,1,220,1,1938640,1,3208567,1,453798,1,131054,1,3620915,1,12835,1,475650,1,8707,4,550365,4,73773,4,830838,4,1645734,8,2464808,108,9258,12,2986,1,28625,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9340900,4522,9559,28.99006,,0,10,9,108,45618,1172,2706,9295282,18,164,30,1,24067,1,130,1,1925535,1,3161005,1,453628,1,118159,1,3599403,1,13326,1,422598,1,8016,4,528933,4,75426,4,831268,4,1661975,8,2481399,108,9138,12,3286,1,62731,1,3998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9341800,4523,9559,28.990076,,0,10,9,108,48913,1072,2535,9292887,18,164,200,1,25149,1,180,1,1936807,1,3121138,1,453678,1,117467,1,3625013,1,13256,1,485750,1,9769,4,530917,4,75255,4,839173,4,1646575,8,2473425,108,9789,12,3006,1,30699,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9330100,4523,9559,28.990084,,0,10,9,108,43104,1062,2425,9286996,18,164,511,1,24117,1,170,1,1927699,1,3179150,1,453738,1,143989,1,3544557,1,13065,1,411947,1,7905,4,525046,4,73823,4,837210,4,1649782,8,2475238,108,9328,12,2966,1,32202,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9268700,4524,9559,28.990086,,0,10,9,108,44726,1393,3377,9223974,18,164,150,1,24097,1,60,1,1949802,1,3122932,1,453788,1,117828,1,3542223,1,13095,1,383221,1,9078,4,525126,4,77580,4,836498,4,1673037,8,2496840,108,9318,12,3006,1,29938,1,3346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9382700,4522,9559,28.990088,,0,10,9,108,57069,1222,2515,9325631,18,164,80,1,25008,1,140,1,1969751,1,3119204,1,453688,1,149469,1,3594824,1,13466,1,442015,1,8677,4,546658,4,74063,4,835266,4,1648659,8,2472483,108,8927,12,2956,1,32643,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9317000,4522,9559,28.990097,,0,10,9,108,38921,1072,2585,9278079,18,164,10,1,23636,1,100,1,1927940,1,3154783,1,453668,1,159308,1,3545559,1,13075,1,424932,1,8005,4,525877,4,74123,4,833011,4,1649751,8,2471161,108,9017,12,2966,1,23095,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9199600,4521,9559,28.99011,,0,10,9,108,42305,1212,2826,9157295,18,164,40,1,24618,1,100,1,1930154,1,3103384,1,453748,1,119231,1,3513196,1,12825,1,364615,1,8817,4,525126,4,74845,4,848582,4,1648008,8,2488764,108,5000,12,2966,1,35669,1,3356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9322800,4525,9559,28.990112,,0,10,9,108,41645,1523,2766,9281155,18,164,20,1,23896,1,90,1,1937548,1,3125046,1,453698,1,151313,1,3576529,1,13015,1,449730,1,7995,4,531598,4,73803,4,834665,4,1644431,8,2471321,108,5010,12,3186,1,26922,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9271300,4526,9559,28.990108,,0,10,9,108,42346,1252,2686,9228954,18,164,441,1,23485,1,100,1,1927759,1,3159612,1,453728,1,125904,1,3525139,1,12785,1,391688,1,7825,4,526529,4,73763,4,834454,4,1653829,8,2476620,108,8977,12,2926,1,30108,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9234100,4524,9559,28.990114,,0,10,9,108,42949,1443,2676,9191151,18,164,30,1,23846,1,140,1,1936927,1,3105367,1,453728,1,119972,1,3538034,1,13105,1,385406,1,8557,4,538321,4,75807,4,840175,4,1654841,8,2483404,108,8937,12,3076,1,27443,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,9849200,4523,9559,28.99012,,0,10,9,108,56285,1463,3116,9792915,18,164,170,1,23896,1,120,1,1927639,1,3131428,1,453748,1,192192,1,4051057,1,12664,1,518483,1,10540,4,665217,4,77189,4,972652,4,1764143,8,2724440,108,9238,12,3236,1,35489,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,10344000,4523,9559,28.990118,,0,10,9,108,56078,1613,4670,10287922,18,164,40,1,39536,1,200,1,2561325,1,3473119,1,453628,1,120303,1,3626516,1,13256,1,378763,1,15059,4,531458,4,74915,4,858351,4,1724637,8,2569400,108,8917,12,3296,1,34156,1,4268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,10253300,4523,9559,28.990112,,0,10,9,108,84773,1573,2776,10168527,18,164,130,1,36420,1,130,1,2483875,1,3130416,1,453673,1,255815,1,3794681,1,13386,1,609699,1,9148,4,530747,4,74804,4,838272,4,1638750,8,2465299,108,8947,12,3036,1,85435,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9627500,4522,9559,28.990116,,0,10,9,108,64811,1443,2786,9562689,18,164,60,1,36080,1,150,1,2163325,1,3230489,1,453758,1,117998,1,3539377,1,21451,1,424641,1,7965,4,522310,4,73462,4,831158,4,1639862,8,2458826,108,9408,12,6452,1,29207,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9884200,4522,9559,28.990122,,0,10,9,108,44044,1413,3357,9840156,18,164,180,1,31561,1,100,1,2571214,1,3108694,1,453708,1,116876,1,3544617,1,13206,1,347021,1,13576,4,526228,4,85906,4,868290,4,1660212,8,2515555,108,9589,12,3817,1,35188,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9293300,4523,9559,28.990128,,0,10,9,108,41282,1974,2966,9252018,18,164,281,1,24127,1,120,1,1928581,1,3179731,1,453658,1,144209,1,3508207,1,13105,1,383853,1,8036,4,543010,4,73342,4,828853,4,1638169,8,2455099,108,8957,12,3046,1,25279,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,9887400,4523,9559,28.990124,,0,10,9,108,53716,2004,2806,9833684,18,164,160,1,35529,1,230,1,2268519,1,3205992,1,453788,1,131164,1,3724906,1,13396,1,542199,1,10861,4,530206,4,74674,4,848171,4,1657276,8,2493253,108,9388,12,3687,1,50959,1,4869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,9570100,4523,9559,28.99013,,0,10,9,108,60644,1723,2736,9509456,18,164,150,1,24648,1,230,1,1942327,1,3131969,1,453738,1,123679,1,3819569,1,13145,1,581475,1,9959,4,616082,4,74775,4,840225,4,1660502,8,2489065,108,8927,12,3497,1,28515,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,9616700,4524,9559,28.990137,,0,10,9,108,45995,1333,2566,9570705,18,164,120,1,36691,1,140,1,2268949,1,3135796,1,453808,1,119401,1,3543004,1,12795,1,409452,1,7885,4,524364,4,73592,4,835075,4,1653789,8,2477322,108,8977,12,3076,1,31771,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,9193100,4524,9559,28.990137,,0,10,9,108,44983,1402,2626,9148117,18,164,120,1,23846,1,60,1,1936015,1,3081110,1,453718,1,117547,1,3522655,1,13045,1,372521,1,9428,4,524084,4,74574,4,844424,4,1657848,8,2490638,108,9007,12,3427,1,31351,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,9725800,4526,9559,28.990137,,0,10,9,108,60152,1483,2675,9665648,18,164,90,1,24437,1,160,1,1937538,1,3152759,1,453608,1,190398,1,3893492,1,13165,1,594109,1,9298,4,634047,4,84383,4,884752,4,1643039,8,2516057,108,9058,12,2976,1,36791,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9646100,4524,9559,28.990143,,0,10,9,108,44816,1663,3037,9601284,18,164,120,1,37202,1,160,1,2324186,1,3111880,1,453818,1,120142,1,3540609,1,13165,1,400194,1,7705,4,534394,4,75155,4,840867,4,1645944,8,2474897,108,8877,12,3246,1,27613,1,3827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9218400,4525,9559,28.990149,,0,10,9,108,43962,1593,3427,9174438,18,164,30,1,24227,1,60,1,1935314,1,3081431,1,453658,1,117828,1,3548475,1,13416,1,380626,1,8777,4,525877,4,76849,4,847840,4,1663288,8,2496319,108,11382,12,3036,1,37252,1,3336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,9331100,4524,9559,28.990149,,0,10,9,108,43423,1323,2635,9287677,18,164,70,1,24117,1,140,1,1932789,1,3119795,1,453648,1,153457,1,3590867,1,12795,1,444199,1,8917,4,551497,4,73482,4,833613,4,1647427,8,2469507,108,8897,12,3006,1,24888,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
