step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
373,5314300,4520,9559,28.990189,,0,11,9,108,34386,1172,4719,5279914,18,186,50,1,24969,1,50,1,461328,1,439886,1,250253,1,116048,1,3974364,1,12966,1,827429,1,13016,4,634549,4,80158,4,805406,4,1438742,8,2209119,108,30310,24,5882,1,165325,1,2685,1,0,0,0,0,0,0,415177,1,18236,1,3397,1,6613,1,21903,1,407041,1,25600,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
374,5296400,4520,9559,28.990189,,0,11,9,108,33680,1283,4860,5262720,18,186,60,1,24799,1,50,1,464575,1,445427,1,250343,1,115608,1,3948854,1,13006,1,832008,1,12805,4,633928,4,80158,4,741530,4,1463822,8,2171635,108,28857,24,6252,1,174413,1,2655,1,0,0,0,0,0,0,417291,1,21122,1,3457,1,7334,1,21973,1,407853,1,27254,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
375,5251700,4520,9559,28.990189,,0,11,9,108,33487,1132,4689,5218213,18,186,40,1,24679,1,50,1,461509,1,444866,1,250303,1,116590,1,3907262,1,12915,1,833691,1,12755,4,631213,4,80058,4,759144,4,1428252,8,2153499,108,29207,24,5892,1,152520,1,2605,1,0,0,0,0,0,0,418724,1,19288,1,3607,1,6884,1,21542,1,407472,1,25450,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
376,5222500,4520,9559,28.990189,,0,11,9,108,33895,1172,4629,5188605,18,186,50,1,24448,1,40,1,465016,1,452691,1,250303,1,117151,1,3865810,1,13096,1,828892,1,12895,4,636543,4,82001,4,749175,4,1384876,8,2099683,108,29739,24,5892,1,161718,1,2645,1,0,0,0,0,0,0,427401,1,18627,1,3296,1,6493,1,20510,1,411991,1,25821,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
377,5338000,4520,9559,28.990189,,0,11,9,108,37215,1252,4759,5300785,18,186,130,1,24428,1,40,1,462591,1,449956,1,250273,1,116630,1,3983793,1,12945,1,833020,1,13186,4,633698,4,83124,4,762531,4,1461026,8,2189140,108,29658,24,6322,1,186768,1,2866,1,0,0,0,0,0,0,421901,1,20631,1,3587,1,7074,1,21833,1,407803,1,25681,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
378,5329400,4520,9559,28.990189,,0,11,9,108,35138,1152,4560,5294262,18,186,90,1,24508,1,110,1,462430,1,441229,1,250223,1,116189,1,3986298,1,13186,1,855675,1,12825,4,633046,4,80358,4,764645,4,1455145,8,2185602,108,29628,24,6393,1,174383,1,2675,1,0,0,0,0,0,0,414215,1,19989,1,3507,1,6643,1,22194,1,407753,1,25650,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
379,5233400,4520,9559,28.990189,,0,11,9,108,34535,1573,5310,5198865,18,186,40,1,24308,1,50,1,462420,1,429816,1,250273,1,116970,1,3901972,1,13016,1,834353,1,13066,4,633888,4,84176,4,728985,4,1417701,8,2111186,108,30189,24,8016,1,177529,1,2685,1,0,0,0,0,0,0,404586,1,18697,1,3357,1,6753,1,21061,1,409155,1,25270,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
380,5305200,4521,9559,28.990189,,0,11,9,108,39333,1222,4689,5265867,18,186,631,1,29829,1,90,1,489985,1,457000,1,250453,1,117862,1,3907052,1,12966,1,838390,1,13306,4,629660,4,80549,4,733955,4,1431809,8,2131707,108,29368,24,6022,1,169514,1,2625,1,0,0,0,0,0,0,428203,1,22063,1,3437,1,7525,1,23216,1,422732,1,36131,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
381,5281500,4521,9559,28.990189,,0,11,9,108,35503,1202,10150,5245997,18,186,150,1,29919,1,40,1,481287,1,446760,1,250433,1,120497,1,3906310,1,10601,1,826357,1,12966,4,629559,4,78525,4,733795,4,1456988,8,2151976,108,28656,24,5882,1,158382,1,2655,1,0,0,0,0,0,0,421349,1,18757,1,3357,1,7334,1,22384,1,424085,1,27093,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
382,5314400,4521,9559,28.990189,,0,11,9,108,36960,1493,4819,5277440,18,186,150,1,29488,1,50,1,480426,1,473292,1,250303,1,117471,1,3913354,1,12905,1,823962,1,12925,4,653677,4,79797,4,729125,4,1445326,8,2140013,108,29618,24,5912,1,158272,1,2866,1,0,0,0,0,0,0,448473,1,18206,1,3337,1,7865,1,22765,1,420097,1,29358,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
383,5235800,4521,9559,28.990189,,0,11,9,108,35122,1293,4779,5200678,18,186,160,1,29508,1,70,1,475516,1,443894,1,250343,1,118163,1,3870019,1,13006,1,827729,1,12635,4,632575,4,80038,4,738865,4,1409164,8,2114433,108,28817,24,5882,1,159223,1,2615,1,0,0,0,0,0,0,417221,1,19649,1,3567,1,7314,1,22524,1,415929,1,29428,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
384,5272600,4521,9559,28.990189,,0,11,9,108,37985,1202,4499,5234615,18,186,160,1,24518,1,60,1,468863,1,440157,1,250333,1,117060,1,3920528,1,12935,1,824734,1,12795,4,633778,4,80078,4,737201,4,1462880,8,2166595,108,28987,24,7835,1,157310,1,2715,1,0,0,0,0,0,0,414706,1,18867,1,3427,1,7094,1,20851,1,413724,1,27013,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
385,5362600,4521,9559,28.990189,,0,11,9,108,36345,1303,4749,5326255,18,186,100,1,24498,1,60,1,465496,1,448984,1,250243,1,118022,1,4005776,1,13076,1,833050,1,12986,4,633106,4,82452,4,759215,4,1480214,8,2205101,108,29578,24,6272,1,194403,1,2775,1,0,0,0,0,0,0,421941,1,19288,1,4539,1,6974,1,20851,1,410448,1,27033,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
386,5208900,4520,9559,28.990189,,0,11,9,108,34514,1212,4749,5174386,18,186,271,1,24649,1,30,1,464805,1,457080,1,250313,1,117331,1,3846883,1,13026,1,846226,1,12635,4,630842,4,79166,4,707864,4,1374867,8,2049595,108,28386,24,5942,1,185435,1,2695,1,0,0,0,0,0,0,427852,1,21993,1,3577,1,7274,1,22244,1,409456,1,25500,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
387,5236100,4520,9559,28.990189,,0,11,9,108,33378,1152,4429,5202722,18,186,170,1,24478,1,40,1,462410,1,441459,1,250293,1,116700,1,3894226,1,12945,1,836747,1,12855,4,631593,4,80198,4,736109,4,1429174,8,2131676,108,29177,24,5892,1,157861,1,2645,1,0,0,0,0,0,0,416430,1,18286,1,3397,1,6803,1,21723,1,407953,1,25711,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
388,5288300,4520,9559,28.990189,,0,11,9,108,34006,1112,4930,5254294,18,186,50,1,24588,1,50,1,462060,1,438433,1,250293,1,116509,1,3949204,1,13106,1,824673,1,13366,4,630371,4,81090,4,738504,4,1488039,8,2192386,108,29228,24,5932,1,163362,1,2755,1,0,0,0,0,0,0,413554,1,18386,1,3477,1,6473,1,20881,1,408634,1,25871,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
389,5245800,4520,9559,28.990189,,0,11,9,108,34230,1212,4860,5211570,18,186,150,1,24488,1,60,1,463142,1,433995,1,250343,1,117922,1,3908514,1,12956,1,827930,1,12695,4,631653,4,79737,4,766850,4,1421538,8,2154101,108,29428,24,5902,1,158372,1,2625,1,0,0,0,0,0,0,407362,1,20120,1,3407,1,6443,1,21222,1,409666,1,25620,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
390,5459700,4521,9559,28.990189,,0,11,9,108,36664,1082,4840,5423036,18,186,100,1,24558,1,50,1,465677,1,520976,1,250193,1,118563,1,4029913,1,13006,1,905112,1,12695,4,629860,4,80268,4,751289,4,1444083,8,2161195,108,29338,24,7966,1,194733,1,2826,1,0,0,0,0,0,0,490746,1,22845,1,3407,1,6823,1,23997,1,409115,1,25550,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
391,5306600,4521,9559,28.990189,,0,11,9,108,39160,1102,5060,5267440,18,186,110,1,24508,1,110,1,464695,1,435177,1,250213,1,116710,1,3962992,1,12925,1,851757,1,12905,4,632104,4,79837,4,735558,4,1471066,8,2172306,108,29258,24,8266,1,167790,1,2605,1,0,0,0,0,0,0,408384,1,20210,1,3427,1,6914,1,21873,1,409967,1,25691,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
392,5258900,4521,9559,28.990189,,0,11,9,108,34094,1152,4920,5224806,18,186,90,1,24628,1,40,1,464585,1,437161,1,250223,1,118804,1,3916280,1,12996,1,828631,1,12555,4,632345,4,80028,4,753584,4,1434775,8,2154441,108,28997,24,6833,1,163672,1,2705,1,0,0,0,0,0,0,410498,1,19068,1,4509,1,7034,1,22214,1,408123,1,27013,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
393,5166700,4521,9559,28.990189,,0,11,9,108,33685,1152,5030,5133015,18,186,30,1,24508,1,40,1,462631,1,440908,1,250333,1,118984,1,3822545,1,13036,1,827329,1,13016,4,635231,4,80108,4,711651,4,1389856,8,2067250,108,29228,24,5922,1,155626,1,2655,1,0,0,0,0,0,0,415829,1,18547,1,3407,1,7094,1,22013,1,407653,1,25721,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
394,5316400,4521,9559,28.990189,,0,11,9,108,34532,1202,5251,5281868,18,186,20,1,24628,1,50,1,465066,1,436950,1,250383,1,119756,1,3972070,1,12945,1,826367,1,12996,4,631393,4,80108,4,804353,4,1447760,8,2218437,108,28426,24,5932,1,159284,1,2675,1,0,0,0,0,0,0,411741,1,18516,1,3517,1,6934,1,21733,1,410458,1,25741,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
395,5282700,4520,9559,28.990189,,0,11,9,108,34067,1222,4890,5248633,18,186,110,1,24378,1,80,1,461929,1,435648,1,250343,1,118984,1,3944195,1,12966,1,826637,1,12935,4,632836,4,80579,4,752431,4,1471717,8,2188258,108,31001,24,5892,1,157350,1,2595,1,0,0,0,0,0,0,408624,1,18997,1,4779,1,6924,1,22144,1,406881,1,25771,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
396,5160600,4520,9559,28.990189,,0,11,9,108,34258,1152,4910,5126342,18,186,20,1,24368,1,40,1,463392,1,436660,1,250203,1,119445,1,3819148,1,13066,1,825766,1,12665,4,632986,4,79727,4,713665,4,1389165,8,2068262,108,29658,24,5922,1,155456,1,2645,1,0,0,0,0,0,0,411801,1,18066,1,3477,1,6944,1,21743,1,408975,1,25530,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
397,5202900,4520,9559,28.990189,,0,11,9,108,34415,1142,4920,5168485,18,186,30,1,24578,1,90,1,462070,1,438644,1,250273,1,118934,1,3860851,1,13016,1,825916,1,13036,4,634419,4,80058,4,717713,4,1424775,8,2107329,108,30240,24,6292,1,154855,1,2645,1,0,0,0,0,0,0,413885,1,18076,1,3517,1,6623,1,21893,1,407813,1,25560,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
398,5342500,4520,9559,28.990187,,0,11,9,108,37907,1343,4739,5304593,18,186,150,1,29819,1,40,1,496497,1,446008,1,250383,1,117451,1,3950828,1,13416,1,831176,1,13206,4,630942,4,80208,4,742993,4,1476677,8,2183669,108,31262,24,6393,1,165155,1,2735,1,0,0,0,0,0,0,418574,1,20110,1,3797,1,7204,1,23156,1,430407,1,31211,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
399,5286100,4519,9559,28.990181,,0,11,9,108,33740,1142,4399,5252360,18,186,110,1,29668,1,60,1,469504,1,446168,1,250363,1,125858,1,3917652,1,12976,1,829403,1,12976,4,632024,4,80348,4,755778,4,1446317,8,2168188,108,29508,24,5892,1,151138,1,2635,1,0,0,0,0,0,0,420117,1,19007,1,3807,1,6493,1,22304,1,411460,1,29057,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
400,5312500,4520,9559,28.990177,,0,11,9,108,35712,1112,4770,5276788,18,186,50,1,24458,1,30,1,464464,1,440788,1,250293,1,118874,1,3964284,1,13547,1,822880,1,13577,4,632064,4,85077,4,717082,4,1476778,8,2157728,108,31362,24,5932,1,205835,1,3948,1,0,0,0,0,0,0,415378,1,18316,1,3767,1,6593,1,20951,1,409847,1,26913,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
401,5408300,4520,9559,28.990183,,0,11,9,108,37918,1303,4699,5370382,18,186,180,1,24789,1,120,1,466789,1,469735,1,250333,1,120367,1,4025024,1,13046,1,858250,1,12645,4,629700,4,79877,4,744285,4,1463531,8,2173519,108,29598,24,6172,1,226616,1,2645,1,0,0,0,0,0,0,431219,1,28837,1,4809,1,6773,1,22635,1,410598,1,26482,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
402,5305800,4520,9559,28.990183,,0,11,9,108,34643,1192,4790,5271157,18,186,50,1,24739,1,100,1,465546,1,432171,1,250142,1,119666,1,3965817,1,12925,1,867047,1,12775,4,630020,4,80068,4,761309,4,1436528,8,2163679,108,29368,24,5882,1,168241,1,2755,1,0,0,0,0,0,0,407031,1,18366,1,3557,1,6763,1,22093,1,410759,1,25751,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
403,5207500,4520,9559,28.990175,,0,11,9,108,37993,1152,4789,5169507,18,186,50,1,24548,1,50,1,464595,1,444916,1,250323,1,119806,1,3852224,1,12996,1,828601,1,12775,4,632886,4,79456,4,719607,4,1403002,8,2088702,108,29117,24,5902,1,166147,1,2695,1,0,0,0,0,0,0,418985,1,18306,1,4479,1,6773,1,22755,1,409095,1,25811,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
404,5282800,4520,9559,28.990175,,0,11,9,108,34839,1152,5050,5247961,18,186,120,1,24769,1,60,1,463292,1,447481,1,250253,1,118714,1,3930367,1,12905,1,831216,1,12605,4,633046,4,80048,4,751209,4,1441568,8,2158208,108,29518,24,5892,1,170947,1,2685,1,0,0,0,0,0,0,419105,1,20781,1,4559,1,6423,1,22093,1,408915,1,25661,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
405,5286600,4520,9559,28.990175,,0,11,9,108,36424,1112,4790,5250176,18,186,50,1,24959,1,40,1,460026,1,441569,1,250333,1,119054,1,3941259,1,12885,1,831697,1,12595,4,632545,4,79527,4,745798,4,1472669,8,2184159,108,29518,24,6162,1,156538,1,2615,1,0,0,0,0,0,0,416991,1,18136,1,3387,1,6543,1,20470,1,407131,1,25721,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,48,1,1240,1,1,1,0,1
406,5321100,4520,9559,28.99018,,0,11,9,108,33601,1152,4910,5287499,18,186,20,1,24498,1,60,1,464284,1,433503,1,250253,1,118433,1,3983432,1,13016,1,824383,1,12825,4,632665,4,80438,4,775978,4,1484683,8,2226653,108,29097,24,5932,1,162720,1,2655,1,0,0,0,0,0,0,408895,1,18086,1,3527,1,6483,1,21813,1,410318,1,25460,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,48,1,1240,1,1,1,0,1
407,5176700,4519,9559,28.99018,,0,11,9,108,34196,1172,4719,5142504,18,186,50,1,24608,1,50,1,462731,1,441098,1,250323,1,120297,1,3830381,1,12966,1,826567,1,13296,4,632515,4,79787,4,716250,4,1391149,8,2074053,108,28626,24,5892,1,161137,1,2615,1,0,0,0,0,0,0,413544,1,20841,1,3517,1,6182,1,20971,1,409666,1,25721,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
408,5255500,4519,9559,28.99018,,0,11,9,108,33831,1082,5020,5221669,18,186,40,1,24338,1,60,1,461208,1,443142,1,250303,1,119094,1,3910508,1,12976,1,826046,1,12675,4,632475,4,79807,4,741961,4,1453732,8,2162106,108,28566,24,5892,1,154214,1,2625,1,0,0,0,0,0,0,417692,1,18667,1,3577,1,6232,1,21833,1,407352,1,25620,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
409,5383800,4518,9559,28.99018,,0,11,9,108,34098,1092,4679,5349702,18,186,30,1,24438,1,50,1,462010,1,451409,1,250333,1,119044,1,4029172,1,13216,1,828872,1,14068,4,633637,4,83164,4,757531,4,1527377,8,2250781,108,29448,24,6403,1,173782,1,3246,1,0,0,0,0,0,0,426419,1,18196,1,3487,1,6553,1,21582,1,407873,1,25801,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
410,5214600,4519,9559,28.99018,,0,11,9,108,34532,1202,5130,5180068,18,186,110,1,24518,1,50,1,465667,1,451739,1,250373,1,119245,1,3855440,1,12925,1,833771,1,13036,4,630631,4,79957,4,717232,4,1387021,8,2070436,108,28686,24,5912,1,184062,1,2615,1,0,0,0,0,0,0,422311,1,22154,1,3567,1,6894,1,22093,1,410899,1,25590,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
411,5237200,4519,9559,28.99018,,0,11,9,108,34117,1112,5942,5203083,18,186,10,1,24468,1,40,1,465066,1,442251,1,250293,1,119936,1,3888054,1,12966,1,837108,1,13416,4,632866,4,79787,4,742131,4,1416078,8,2123510,108,28757,24,5882,1,157059,1,2615,1,0,0,0,0,0,0,416370,1,19058,1,3507,1,7114,1,20500,1,410198,1,27063,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
412,5334200,4519,9559,28.99018,,0,11,9,108,39577,1092,5030,5294623,18,186,40,1,24528,1,30,1,463723,1,437752,1,250223,1,119205,1,3985987,1,13136,1,828651,1,15390,4,637836,4,80138,4,748213,4,1482308,8,2195622,108,29869,24,10781,1,178892,1,2685,1,0,0,0,0,0,0,412692,1,18426,1,3327,1,7044,1,21653,1,409186,1,25620,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
413,5310300,4519,9559,28.99018,,0,11,9,108,35035,1152,4680,5275265,18,186,110,1,25180,1,50,1,464184,1,437361,1,250333,1,119736,1,3965326,1,12986,1,846807,1,13116,4,631884,4,79897,4,773743,4,1443041,8,2182767,108,29338,24,6212,1,166748,1,2725,1,0,0,0,0,0,0,408624,1,22043,1,3547,1,7254,1,21733,1,409075,1,25911,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
414,5182900,4519,9559,28.99018,,0,11,9,108,33984,1102,4679,5148916,18,186,40,1,24689,1,40,1,462320,1,447751,1,250323,1,119515,1,3831282,1,12956,1,828661,1,13016,4,633758,4,80028,4,722653,4,1386710,8,2075716,108,28967,24,5892,1,156849,1,2615,1,0,0,0,0,0,0,422261,1,18667,1,3517,1,6843,1,21633,1,408143,1,25530,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
415,5309000,4519,9559,28.99018,,0,11,9,108,34877,1272,4649,5274123,18,186,20,1,24438,1,50,1,465316,1,449846,1,250343,1,119014,1,3952050,1,13046,1,825034,1,12966,4,631533,4,80418,4,748704,4,1487980,8,2202857,108,29177,24,6052,1,155406,1,2685,1,0,0,0,0,0,0,423794,1,18346,1,4479,1,7094,1,21973,1,410458,1,25610,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,48,1,1240,1,1,1,0,1
416,5291800,4519,9559,28.99018,,0,11,9,108,33969,1212,4990,5257831,18,186,100,1,24288,1,40,1,463863,1,441028,1,250333,1,119305,1,3945978,1,12895,1,828711,1,12865,4,633207,4,81060,4,750287,4,1473671,8,2190011,108,28957,24,5882,1,156418,1,2665,1,0,0,0,0,0,0,414005,1,19017,1,4729,1,7024,1,21993,1,409176,1,25510,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
417,5185700,4519,9559,28.990177,,0,11,9,108,33617,1152,5150,5152083,18,186,60,1,24408,1,50,1,460957,1,427832,1,250323,1,118694,1,3856793,1,12966,1,828070,1,12945,4,632435,4,79987,4,739736,4,1404425,8,2110324,108,28686,24,5892,1,149544,1,2605,1,0,0,0,0,0,0,404566,1,16743,1,3467,1,6593,1,21442,1,407162,1,25610,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
418,5246100,4519,9559,28.990175,,0,11,9,108,33969,1172,4779,5212131,18,186,40,1,24448,1,40,1,462050,1,442611,1,250283,1,119415,1,3900208,1,13036,1,823441,1,13376,4,632846,4,86611,4,717162,4,1443482,8,2126276,108,29588,24,6092,1,173281,1,2745,1,0,0,0,0,0,0,416660,1,18827,1,3777,1,6753,1,21532,1,407833,1,25761,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
419,5292600,4519,9559,28.990168,,0,11,9,108,35310,1112,4930,5257290,18,186,80,1,24729,1,50,1,466498,1,439205,1,250333,1,119485,1,3943964,1,12945,1,833240,1,12825,4,634469,4,80158,4,744225,4,1465445,8,2175853,108,28887,24,5882,1,163893,1,2715,1,0,0,0,0,0,0,410238,1,21983,1,3577,1,6543,1,21683,1,412402,1,25701,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
420,5299500,4519,9559,28.990166,,0,11,9,108,33273,1092,4820,5266227,18,186,30,1,24578,1,50,1,464174,1,436239,1,250283,1,119485,1,3958463,1,12925,1,835234,1,13006,4,632585,4,80188,4,761229,4,1472138,8,2199359,108,29187,24,5892,1,154454,1,2645,1,0,0,0,0,0,0,410328,1,18226,1,4579,1,6403,1,21793,1,410037,1,25741,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
421,5250600,4520,9559,28.990166,,0,11,9,108,34161,1132,5020,5216439,18,186,20,1,24478,1,110,1,463052,1,434966,1,250353,1,119666,1,3910639,1,13156,1,827870,1,13336,4,631383,4,80579,4,725628,4,1450846,8,2142367,108,29087,24,6072,1,171007,1,2785,1,0,0,0,0,0,0,410438,1,17855,1,3617,1,5821,1,21793,1,409586,1,25640,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,48,1,1240,1,1,1,0,1
422,5290500,4519,9559,28.990166,,0,11,9,108,35274,1162,4760,5255226,18,186,190,1,24679,1,50,1,468192,1,449194,1,250293,1,119515,1,3930187,1,12925,1,837849,1,12945,4,632375,4,80008,4,745307,4,1423673,8,2136065,108,28155,24,5892,1,188331,1,2645,1,0,0,0,0,0,0,420648,1,21653,1,3477,1,6142,1,22224,1,413825,1,25771,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,48,1,1240,1,1,1,0,1
423,5407200,4519,9559,28.990166,,0,11,9,108,36306,1273,5250,5370894,18,186,120,1,24578,1,40,1,466889,1,457921,1,250263,1,118624,1,4039422,1,13036,1,852478,1,12715,4,633457,4,80258,4,741379,4,1520674,8,2228237,108,28566,24,5932,1,188020,1,3236,1,0,0,0,0,0,0,431720,1,19238,1,3527,1,6573,1,21402,1,411891,1,26823,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,48,1,1240,1,1,1,0,1
424,5236100,4519,9559,28.990166,,0,11,9,108,37145,1383,4819,5198955,18,186,140,1,30099,1,70,1,479454,1,452260,1,250313,1,117962,1,3855219,1,13436,1,843070,1,12976,4,630521,4,79727,4,712022,4,1383123,8,2061649,108,28676,24,5922,1,183752,1,2725,1,0,0,0,0,0,0,425127,1,19859,1,3627,1,6974,1,22725,1,421750,1,27685,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,48,1,1240,1,1,1,0,1
425,5246000,4518,9559,28.990166,,0,11,9,108,34290,1212,4699,5211710,18,186,150,1,29729,1,60,1,466428,1,450527,1,250353,1,119295,1,3882193,1,12976,1,837990,1,13026,4,632495,4,79647,4,741520,4,1409675,8,2118120,108,28376,24,5892,1,158001,1,2735,1,0,0,0,0,0,0,424145,1,19528,1,3537,1,6483,1,22073,1,410658,1,27043,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
426,5315200,4520,9559,28.990166,,0,11,9,108,39083,1343,4580,5276117,18,186,140,1,29729,1,60,1,484604,1,445748,1,250293,1,118032,1,3934035,1,13477,1,827519,1,13667,4,633587,4,79797,4,734025,4,1474443,8,2174420,108,29468,24,5952,1,161057,1,2645,1,0,0,0,0,0,0,420167,1,18857,1,3497,1,7224,1,23266,1,423804,1,30129,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,48,1,1240,1,1,1,0,1
